208,96.08,-106.43,0.0091,226083
209,97.91,-99.09,-0.00533,227160
210,93.73,-130.99,0.00468,228191
211,96.36,-107.85,-0.00759,229251
212,84.46,-109.63,-0.0915,230349
213,95.18,-161.96,0.00324,231396
214,93.82,-98.69,-0.00432,232428
215,106.9,-159.88,-0.0474,233497
216,100.55,-127.81,0.02537,234603
217,88.0,-100.79,-0.03363,235659
218,101.09,-127.45,-0.03338,236771
219,110.2,-120.81,-0.00587,237873
220,98.64,-141.98,-0.03167,238958
221,87.0,-97.94,0.00772,240002
222,93.64,-101.56,-0.01182,241032
223,93.0,-111.13,0.00998,242148
224,100.64,-90.26,-0.00175,243255
225,102.45,-149.7,-0.01837,244382
226,95.09,-108.32,-0.02213,245428
227,95.45,-121.2,0.01952,246478
228,99.36,-109.54,0.06299,247571
229,95.64,-69.0,-0.01475,248623
230,95.27,-89.94,0.03038,249671
231,94.09,-117.31,-0.01268,250706
232,83.62,-114.96,-0.0419,251793
233,100.09,-131.47,-0.00909,252894
234,95.55,-97.03,-0.04533,253945
235,91.75,-120.75,0.01295,255046
236,90.67,-103.44,0.01903,256134
237,90.58,-85.67,0.01405,257221
238,83.54,-104.72,-0.07367,258307
239,83.15,-106.85,-0.06088,259388
240,96.09,-120.05,-0.02214,260445
241,86.92,-110.71,-0.02956,261575
242,88.75,-111.4,-0.07603,262640
243,89.67,-102.49,-0.04279,263716
244,96.09,-125.37,-0.02219,264773
245,86.38,-111.26,-0.03446,265896
246,89.58,-80.24,0.02229,266971
247,103.2,-98.6,-0.02369,268003
248,106.0,-123.02,-0.02458,269063
249,85.31,-89.72,-0.01006,270172
250,90.17,-110.38,0.01071,271254
251,102.55,-121.23,-0.05046,272382
252,99.0,-104.17,-0.01607,273471
253,89.5,-131.78,-0.03426,274545
254,104.2,-135.24,-0.01584,275587
255,90.58,-110.53,0.01577,276674
256,90.58,-97.73,0.04176,277761
257,100.36,-144.25,0.0235,278865
258,106.3,-129.87,-0.00174,279928
259,92.75,-95.29,-0.01358,281041
260,92.42,-93.39,0.00269,282150
261,91.67,-105.98,0.0293,283250
262,90.08,-101.54,0.0433,284331
263,93.73,-128.27,0.02005,285362
264,91.17,-121.59,-0.02189,286456
265,97.64,-109.51,-0.04484,287530
266,100.45,-104.5,0.02231,288635
267,92.17,-125.59,0.03807,289741
268,93.91,-120.29,0.02866,290774
269,93.18,-91.17,-0.01921,291799
270,109.7,-98.35,0.03,292896
271,88.5,-95.78,0.00288,293958
272,86.5,-87.01,-0.06119,294996
273,93.45,-124.73,-0.01533,296024
274,92.75,-94.18,-0.02289,297137
275,86.92,-104.72,0.00828,298180
276,96.18,-104.16,0.0066,299238
277,101.73,-107.8,-0.02923,300357
278,85.54,-97.08,-0.0225,301469
279,82.62,-99.59,-0.03501,302543
280,94.27,-105.73,-0.05024,303580
281,93.33,-101.47,-0.01398,304700
282,91.92,-91.74,0.04076,305803
283,91.42,-112.87,-0.03134,306900
284,96.64,-99.97,-0.01295,307963
285,99.45,-99.06,-0.03952,309057
286,94.36,-96.36,0.02832,310095
287,93.91,-75.9,0.01655,311128
288,86.75,-110.43,0.03516,312169
289,91.42,-111.82,-0.00442,313266
290,98.27,-92.98,0.03898,314347
291,96.09,-98.9,0.01675,315404
292,96.73,-96.76,-0.03328,316468
293,93.45,-124.69,-0.06739,317496
294,96.55,-116.65,-0.02926,318558
295,97.36,-113.87,-0.07122,319629
296,95.82,-80.24,-0.01278,320683
297,100.45,-129.59,-0.0179,321788
298,94.73,-105.47,-0.00629,322830
299,97.36,-129.66,0.05251,323901
300,107.9,-106.54,-0.02942,324980
301,93.64,-113.57,-0.04588,326010
302,97.09,-106.18,0.00571,327078
303,97.27,-112.72,-0.02494,328148
304,96.0,-89.96,-0.01451,329204
305,100.18,-127.3,-0.04575,330306
306,95.82,-130.16,-0.06818,331360
307,96.45,-111.32,-0.02174,332421
308,107.9,-111.13,-0.02614,333500
309,105.9,-106.68,-0.03577,334559
310,96.18,-86.88,-0.02248,335617
311,96.36,-87.19,-0.01503,336677
312,83.92,-101.13,-0.05671,337768
313,83.62,-67.23,-0.00102,338855
314,87.75,-96.26,0.00187,339908
315,87.08,-101.95,-0.05173,340953
316,102.7,-111.44,-0.05225,341980
317,88.08,-92.51,-0.02885,343125
318,100.0,-95.3,0.00374,344225
319,90.67,-111.6,0.06714,345313
320,114.67,-146.96,0.01427,346345
321,87.85,-95.06,0.00407,347487
322,95.36,-100.03,0.04532,348536
323,85.92,-92.5,0.02841,349567
324,93.55,-107.69,0.02376,350596
325,91.92,-117.44,0.00211,351699
326,105.6,-124.69,-0.03174,352755
327,96.0,-96.08,0.03753,353811
328,101.09,-115.9,0.04413,354923
329,101.0,-120.13,0.02449,356034
330,98.82,-99.64,-0.00799,357121
331,88.25,-88.8,0.00532,358180
332,108.0,-117.8,0.04422,359260
333,95.45,-124.3,0.05523,360310
334,97.09,-92.46,0.01031,361378
335,98.91,-108.84,-0.01448,362466
336,99.55,-102.61,0.02809,363561
337,94.64,-74.14,0.03929,364602
338,186.0,-90.95,-0.05057,366462
339,103.3,-91.82,-0.0088,367495
340,103.2,-99.09,-0.04492,368527
341,109.3,-125.42,0.02406,369620
342,96.82,-114.8,-0.00678,370685
343,98.0,-123.17,-0.02674,371763
344,98.55,-101.12,0.05306,372847
345,96.18,-102.97,0.0252,373905
346,105.0,-109.97,-0.02455,374955
347,87.33,-95.96,0.0527,376003
348,101.73,-120.86,-0.02374,377122
349,102.9,-98.89,-0.00761,378151
350,99.36,-103.3,-0.01444,379244
351,92.08,-84.58,0.02019,380349
352,95.91,-98.03,0.0142,381404
353,104.8,-104.58,-0.05904,382452
354,96.0,-77.85,-0.08504,383508
355,99.27,-94.86,0.00976,384600
356,95.45,-83.56,-0.02113,385650
357,95.27,-86.95,0.05186,386698
358,86.0,-83.62,-0.02367,387730
359,89.08,-94.51,0.01159,388799
360,97.18,-91.44,0.02147,389868
361,91.5,-74.23,-0.001,390966
362,116.56,-85.1,0.00387,392015
363,87.0,-74.44,-0.01921,393059
364,95.82,-115.1,-0.03436,394113
365,85.67,-86.33,-0.06128,395141
366,95.82,-88.24,-0.05819,396195
367,91.08,-79.49,-0.05415,397288
368,88.75,-97.51,-0.03954,398353
369,98.64,-97.28,0.02247,399438
370,93.18,-76.94,-0.00158,400463
371,98.18,-84.73,-0.00375,401543
372,91.75,-78.5,0.0082,402644
373,98.0,-108.97,-0.04826,403722
374,95.09,-95.65,0.01323,404768
375,89.08,-96.11,-0.00139,405837
376,104.0,-94.55,-0.02259,406877
377,93.08,-101.36,0.03681,407994
378,94.55,-92.65,-0.03511,409034
379,191.7,-84.65,-0.00771,410951
380,89.25,-79.18,0.03129,412022
381,95.33,-75.96,0.05555,413166
382,86.25,-99.91,-0.00034,414201
383,100.91,-67.79,-0.02424,415311
384,100.73,-87.42,0.06204,416419
385,111.1,-70.36,0.00244,417530
386,97.27,-73.7,0.00346,418600
387,105.4,-90.71,-0.03382,419654
388,86.5,-62.87,0.01905,420692
389,100.82,-94.82,-0.01988,421801
390,96.33,-90.71,0.01946,422957
391,104.4,-115.29,-0.0531,424001
392,96.73,-73.75,0.01316,425065
393,95.09,-82.65,-0.01059,426111
394,105.3,-104.52,-0.00459,427164
395,110.1,-72.27,0.02111,428265
396,130.78,-113.94,-0.00961,429442
397,96.67,-61.76,-0.01547,430602
398,90.83,-94.43,0.02082,431692
399,99.91,-90.77,0.00422,432791
400,100.0,-80.76,-0.02285,433891
401,107.4,-83.36,0.01925,434965
402,102.4,-97.95,-0.03446,435989
403,104.6,-84.29,-0.01181,437035
404,100.0,-88.46,-0.01037,438135
405,100.09,-111.92,-0.05056,439236
406,114.44,-97.67,-0.02701,440266
407,109.7,-97.48,-0.02039,441363
408,95.64,-71.67,0.01745,442415
409,99.27,-108.12,-0.01188,443507
410,94.45,-75.44,-0.00081,444546
411,118.11,-79.48,0.02178,445609
412,103.8,-91.13,-0.01348,446647
413,91.42,-96.7,0.02118,447744
414,92.58,-83.0,-0.02583,448855
415,116.9,-91.41,-0.01015,450024
416,99.82,-97.61,-0.01452,451122
417,93.42,-63.01,0.01254,452243
418,94.45,-70.37,0.02081,453282
419,106.1,-81.95,-0.03034,454343
420,95.18,-87.67,-0.11301,455390
421,105.4,-68.13,-0.05724,456444
422,101.91,-78.8,-0.06606,457565
423,109.6,-104.84,0.02414,458661
424,99.36,-52.6,0.00118,459754
425,97.55,-75.46,-0.01642,460827
426,140.12,-131.55,-0.0668,461948
427,102.09,-73.89,-0.00515,463071
428,103.5,-83.27,0.01533,464106
429,99.55,-66.46,0.03643,465201
430,109.1,-72.37,-0.01063,466292
431,98.91,-71.05,0.02191,467380
432,131.11,-86.7,-0.06498,468560
433,99.18,-61.06,0.00392,469651
434,106.0,-71.14,0.01017,470711
435,114.0,-80.63,-0.01265,471851
436,116.67,-86.13,0.02748,472901
437,130.62,-78.98,0.01859,473946
438,103.9,-77.22,-0.02969,474985
439,131.75,-91.8,-0.05072,476039
440,112.2,-72.26,-0.00561,477161
441,105.5,-72.19,0.02242,478216
442,104.1,-84.65,-0.00902,479257
443,104.1,-66.03,0.01577,480298
444,124.22,-76.75,0.00768,481416
445,109.0,-77.45,-0.03194,482506
446,108.4,-81.15,0.00823,483590
447,111.5,-69.69,0.01822,484705
448,108.4,-98.53,-0.02645,485789
449,108.9,-62.58,-0.00779,486878
450,110.4,-79.76,0.00519,487982
451,102.9,-64.21,0.00924,489011
452,104.3,-74.33,7e-05,490054
453,115.89,-82.89,0.00763,491097
454,115.22,-99.85,0.02726,492134
455,98.91,-62.11,-0.03952,493222
456,115.33,-82.43,0.00022,494260
457,111.3,-72.02,0.005,495373
458,103.64,-97.17,0.01856,496513
459,118.78,-76.97,-0.00192,497582
460,119.89,-90.13,-0.04383,498661
461,111.1,-46.33,-0.05076,499772
462,114.22,-72.85,0.00429,500800
463,111.6,-74.9,0.00457,501916
464,114.0,-63.73,0.01397,502942
465,103.5,-60.71,0.02875,503977
466,105.8,-35.85,0.01619,505035
467,109.3,-57.53,-0.02513,506128
468,99.18,-69.63,0.02269,507219
469,119.56,-50.64,-0.00196,508295
470,212.0,-105.84,0.00946,509355
471,106.0,-81.5,0.00931,510415
472,123.11,-81.43,0.00521,511523
473,101.27,-43.74,-0.05419,512637
474,109.0,-72.58,-0.06519,513727
475,116.56,-46.1,0.03194,514776
476,110.7,-50.27,0.02037,515883
477,118.22,-36.08,0.03275,516947
478,114.7,-45.02,-0.08673,518094
479,106.0,-70.61,-0.04187,519154
480,386.67,-57.8,-0.04793,520314
481,103.8,-40.43,-0.02403,521352
482,111.7,-53.48,-0.01321,522469
483,117.0,-28.01,-0.00964,523522
484,118.7,-81.99,-0.00925,524709
485,108.9,-43.03,0.05182,525798
486,109.0,-55.43,0.04836,526888
487,111.4,-48.51,-0.00317,528002
488,103.7,-54.56,-0.04507,529039
489,118.44,-39.79,0.05915,530105
490,133.62,-56.3,-0.04156,531174
491,136.75,-80.52,0.00166,532268
492,110.5,-65.67,-0.01651,533373
493,364.33,-92.52,-0.01696,534466
494,129.88,-78.72,-0.01273,535505
495,115.89,-59.96,-0.0157,536548
496,124.89,-56.77,0.01026,537672
497,117.67,-34.41,-0.00721,538731
498,115.11,-46.53,-0.04767,539767
499,120.11,-47.32,0.01276,540848
500,119.56,-39.97,0.00034,541924
501,124.22,-66.84,-0.01786,543042
502,122.44,-43.16,0.04722,544144
503,132.0,-60.33,-0.00793,545200
504,127.33,-39.26,0.01219,546346
505,131.5,-71.47,-0.02225,547398
506,120.22,-40.36,-0.03397,548480
507,115.56,-31.05,0.01263,549520
508,109.7,-45.31,0.03818,550617
509,130.56,-19.1,-0.02662,551792
510,556.5,-90.07,-0.01458,552905
511,138.25,-58.54,-0.03923,554011
512,222.2,-104.86,0.02101,555122
513,277.0,-129.76,0.05233,556230
514,120.44,-61.37,-0.07286,557314
515,162.14,-52.08,0.00976,558449
516,122.11,-28.94,-0.00868,559548
517,286.75,-105.53,0.00376,560695
518,139.62,-26.33,0.02292,561812
519,163.29,-84.63,0.00207,562955
520,128.75,-22.0,-0.0263,563985
521,125.0,-23.75,-0.01416,565110
522,134.75,-10.97,-0.00021,566188
523,130.12,-27.49,-0.03012,567229
524,120.89,-15.9,0.02349,568317
525,133.88,-39.27,0.05863,569388
526,137.75,-4.87,0.0256,570490
527,140.88,-47.68,0.00796,571617
528,307.0,-17.67,-0.00338,573152
529,133.5,-40.26,-0.00756,574220
530,149.29,-62.52,-0.03067,575265
531,132.0,-39.21,-0.00433,576321
532,158.43,-62.3,0.03427,577430
533,314.8,-84.35,0.00734,579004
534,189.5,-110.83,-0.01954,580141
535,129.62,5.0,-0.04994,581178
536,157.43,-25.62,-0.0132,582280
537,123.33,-41.81,-0.0119,583390
538,375.33,-174.06,-0.01649,584516
539,128.33,-53.53,-0.02221,585671
540,137.5,-41.42,-0.02882,586771
541,258.14,-41.41,0.00562,588578
542,134.12,-36.79,0.0057,589651
543,134.0,-30.34,-0.00391,590723
544,401.33,-71.52,0.02256,591927
545,137.78,-36.29,-0.04552,593167
546,132.25,-19.6,0.03834,594225
547,142.62,-16.02,0.02749,595366
548,250.43,-64.37,0.01076,597119
549,121.33,-38.28,0.0044,598211
550,136.88,-22.86,-0.04699,599306
551,132.88,-28.14,-0.02593,600369
552,151.14,-36.3,0.06158,601427
553,259.0,-40.35,0.00335,602981
554,138.0,-32.51,-0.00986,604085
555,128.25,-34.48,0.03694,605111
556,275.5,-42.05,-0.00712,606213
557,244.71,-19.05,-0.00842,607926
558,238.38,-40.5,0.0033,609833
559,173.33,-163.62,0.00232,610873
560,353.33,-91.7,-0.04345,611933
561,573.0,-49.38,0.00307,613079
562,149.29,-46.02,-0.05447,614124
563,136.0,-40.59,8e-05,615212
564,129.25,-33.07,-0.01484,616246
565,573.0,-14.24,-0.04442,617392
566,135.5,-15.94,-0.02735,618476
567,281.5,-7.57,-0.05316,620165
568,152.57,-42.57,0.05887,621233
569,131.62,-37.8,-0.00118,622286
570,268.8,-163.24,0.0281,623630
571,122.0,1.43,0.00442,624728
572,356.2,-80.37,0.0254,626509
573,355.33,-100.38,-0.02793,627575
574,262.25,-44.34,0.01833,628624
575,138.88,-11.14,-0.00436,629735
576,144.25,-27.28,-0.00247,630889
577,200.5,-56.64,0.00028,632493
578,189.17,-96.13,-0.01301,633628
579,341.8,-74.58,-0.00274,635337
580,133.88,-15.63,0.00553,636408
581,123.67,-19.34,-0.01003,637521
582,541.0,-90.92,0.0168,638603
583,148.57,1.46,0.05264,639643
584,281.5,-167.11,0.04407,640769
585,120.22,-27.36,0.00586,641851
586,442.67,-190.1,-0.00057,643179
587,161.43,-70.92,-0.03397,644309
588,591.33,-151.72,-0.0409,646083
589,381.67,-140.69,0.0165,647228
590,130.12,-33.58,-0.02008,648269
591,155.29,-73.88,0.01354,649356
592,551.0,-17.9,0.01438,650458
593,313.67,-78.67,-0.01582,652340
594,117.44,2.01,0.01278,653397
595,282.0,-115.23,-0.00661,654525
596,563.0,-58.93,0.03698,655651
597,349.0,-9.0,0.01512,657396
598,160.29,-53.32,0.05508,658518
599,220.0,-40.15,-0.07156,659618
600,284.0,-75.51,-0.0465,660754
601,367.0,-6.43,0.02354,662222
602,175.29,-48.89,-0.00064,663449
603,133.75,-13.25,0.00106,664519
604,280.0,-93.42,-0.0351,665639
605,190.17,-102.71,-0.00862,666780
606,131.0,9.39,0.00856,667828
607,548.5,-45.28,0.01842,668925
608,252.88,-29.55,0.0491,670948
609,138.12,-22.6,0.02303,672053
610,356.25,-21.83,0.05455,673478
611,150.86,-53.79,-0.0492,674534
612,211.6,-27.77,0.02993,675592
613,284.83,-76.09,0.00455,677301
614,147.71,-44.87,0.01513,678335
615,113.89,-5.88,-0.03857,679360
616,405.0,-3.68,-0.02263,680575
617,383.33,-83.62,0.03362,681725
618,145.62,-43.71,0.04709,682890
619,141.12,-23.98,-0.02775,684019
620,307.8,-5.49,-0.01942,685558
621,137.38,-56.83,-0.02485,686657
622,276.71,-61.88,-0.01432,688594
623,135.38,-38.93,0.01553,689677
624,128.25,-26.22,0.03908,690703
625,148.0,-47.76,0.00895,691739
626,158.5,-65.63,0.02319,693007
627,288.17,-39.57,0.01259,694736
628,558.0,-38.82,-0.01109,695852
629,123.11,-17.01,-0.01608,696960
630,432.33,-16.14,-0.03805,698257
631,157.43,-80.15,-0.04677,699359
632,121.89,-8.12,-0.01374,700456
633,132.5,-25.91,0.03979,701516
634,118.89,-21.01,-0.01546,702586
635,230.5,11.77,-0.00904,704430
636,138.0,15.12,0.01742,705534
637,156.57,-37.23,-0.01345,706630
638,150.43,-33.48,-0.00172,707683
639,135.88,-20.84,-0.03303,708770
640,123.78,-15.58,0.02743,709884
641,439.0,-81.69,-0.03578,711201
642,129.75,-5.79,0.00893,712239
643,570.5,-8.58,-0.0109,713380
644,283.25,-68.41,0.00027,714513
645,442.0,-273.4,0.01256,715839
646,131.33,-12.13,-0.03922,717021
647,128.12,-5.14,-0.00612,718046
648,199.9,-0.54,-0.01503,720045
649,116.7,-37.65,-0.01355,721212
650,142.25,-49.98,-0.04452,722350
651,596.5,-212.83,0.0226,723543
652,133.0,0.03,-0.00891,724607
653,320.6,-15.19,0.00883,726210
654,246.29,-6.14,-0.00173,727934
655,423.67,-23.8,0.02821,729205
656,122.33,-7.97,0.00482,730306
657,150.0,-13.41,-0.01343,731356
658,131.5,8.94,0.00577,732408
659,115.44,-3.91,-0.00378,733447
660,546.5,31.45,0.00419,734540
661,129.25,-4.25,-0.03399,735574
662,117.44,-8.25,0.03237,736631
663,129.25,1.58,-0.01887,737665
664,155.43,-24.42,0.05712,738753
665,440.67,-43.1,-0.03437,740075
666,327.6,-58.94,0.01057,741713
667,223.22,3.67,-0.00512,743722
668,190.17,-72.77,0.03597,744863
669,129.22,2.6,-0.02737,746026
670,249.71,-17.45,0.00831,747774
671,279.5,-16.28,0.00597,748892
672,290.0,-76.72,0.02052,750342
673,130.38,-46.85,-0.06249,751385
674,186.5,-32.32,0.02073,752504
675,490.67,-134.77,0.00072,753976
676,120.56,-10.04,-0.031,755061
677,151.57,-13.35,-0.09697,756122
678,262.0,-19.8,0.0124,757694
679,355.33,-36.28,0.01075,758760
680,321.33,-14.45,-0.0013,760688
681,310.6,-6.88,0.01458,762241
682,131.62,4.33,-0.01048,763294
683,130.88,-3.8,0.01101,764341
684,295.17,9.35,0.01687,766112
685,434.33,5.18,0.00803,767415
686,275.4,-65.79,0.00747,768792
687,517.0,-119.44,0.02793,769826
688,370.67,-118.24,0.01483,770938
689,739.0,-131.59,-0.02892,772416
690,558.0,10.66,-0.01679,773532
691,381.0,-152.82,-0.0166,774675
692,581.0,-3.37,-0.00538,775837
693,274.75,-84.11,0.04088,776936
694,133.75,3.31,0.02176,778006
695,152.0,-21.42,-0.03426,779070
696,131.25,11.83,-0.00957,780120
697,299.4,-5.54,-0.00025,781617
698,423.67,-20.11,-0.01961,782888
699,386.0,-140.06,-0.0,784046
700,361.25,-21.61,-0.00811,785491
701,131.88,-33.93,0.01197,786546
702,174.83,-37.74,-0.04194,787595
703,150.0,-31.8,0.00403,788645
704,262.17,15.57,0.00949,790218
705,156.14,-38.35,-0.02242,791311
706,152.0,-18.68,-0.04714,792375
707,129.0,-14.56,-0.00699,793407
708,376.5,-48.38,0.02278,794913
709,137.75,-17.25,-0.04976,796015
710,185.33,-58.58,-0.03228,797127
711,227.71,-40.69,0.02963,798721
712,159.71,-68.21,-0.01036,799839
713,134.5,-14.1,0.00751,800915
714,163.78,-40.42,0.02853,802389
715,137.5,-3.24,-0.01958,803489
716,116.67,-25.71,-0.05619,804539
717,135.12,-64.97,0.02284,805620
