201,1600.0,-101.0,-0.00117,623169
202,1600.0,-102.15,-0.00104,626369
203,1600.0,-100.01,-0.00229,629569
204,1357.5,-149.86,-0.00118,632284
205,1089.0,-205.22,-0.0013,634462
206,1600.0,-129.9,-0.00085,637662
207,1111.33,-121.41,-0.00197,640996
208,1423.0,-174.77,-0.00104,643842
209,1388.0,-227.72,-0.00091,646618
210,1600.0,-120.63,-0.00145,649818
211,1600.0,-114.66,-0.00012,653018
212,1502.0,-171.4,-0.00083,656022
213,1600.0,-103.36,-0.00102,659222
214,1600.0,-90.14,-0.00285,662422
215,1600.0,-107.98,-0.00142,665622
216,1600.0,-98.84,-0.00091,668822
217,1126.33,-111.58,-0.00023,672201
218,1600.0,-121.77,-0.00179,675401
219,1600.0,-94.48,-0.00124,678601
220,1600.0,-115.53,-0.00041,681801
221,867.5,-112.52,-0.00108,685271
222,1104.67,-113.17,-0.00152,688585
223,1193.67,-107.89,-0.00208,692166
224,1600.0,-117.72,-0.00219,695366
225,1600.0,-104.91,-1e-04,698566
226,1600.0,-117.43,-0.00196,701766
227,1600.0,-105.35,-0.00193,704966
228,1076.5,-119.42,-0.00246,707119
229,1600.0,-107.82,-0.0021,710319
230,723.8,-125.55,-0.00263,713938
231,847.25,-104.59,-0.00205,717327
232,903.67,-117.95,-0.00069,720038
233,1033.0,-107.2,-0.00284,722104
234,1600.0,-90.12,-0.00108,725304
235,1600.0,-90.17,-0.0012,728504
236,1600.0,-80.96,-0.0005,731704
237,1600.0,-75.46,-0.00161,734904
238,1600.0,-74.85,-0.00198,738104
239,1600.0,-71.07,-0.00236,741304
240,1090.33,-87.11,-0.00174,744575
241,1600.0,-72.04,-0.0008,747775
242,1397.0,-116.32,-0.00337,750569
243,1600.0,-76.01,-0.00041,753769
244,1600.0,-74.77,-0.00116,756969
245,1600.0,-70.8,-0.00177,760169
246,1098.67,-84.22,-0.00165,763465
247,1600.0,-77.0,-0.00215,766665
248,1099.0,-87.06,-0.00104,769962
249,1600.0,-76.86,-0.00197,773162
250,1600.0,-74.88,-0.00184,776362
251,1600.0,-80.6,-0.00157,779562
252,1600.0,-74.9,-0.00186,782762
253,848.5,-90.3,-0.00125,786156
254,1111.67,-86.08,-0.00303,789491
255,1600.0,-74.82,-0.00185,792691
256,1600.0,-73.33,-0.00243,795891
257,1600.0,-76.03,-0.00186,799091
258,1600.0,-73.1,-0.00313,802291
259,1600.0,-76.82,-0.00095,805491
260,1600.0,-76.61,-0.00157,808691
261,1600.0,-79.89,-0.00112,811891
262,1600.0,-76.78,-0.00203,815091
263,1600.0,-77.13,-0.00192,818291
264,1090.0,-87.21,-0.00166,821561
265,1600.0,-70.49,-0.00159,824761
266,1600.0,-69.3,-0.00104,827961
267,1600.0,-69.48,-0.00207,831161
268,1600.0,-82.97,-0.00079,834361
269,1382.0,-119.74,-0.0026,837125
270,1600.0,-78.45,-0.00059,840325
271,1098.0,-83.13,-0.00156,843619
272,1600.0,-68.1,-0.00086,846819
273,1600.0,-71.06,-0.00113,850019
274,1600.0,-66.62,-0.00141,853219
275,1600.0,-65.48,-0.00132,856419
276,1600.0,-71.25,-0.00097,859619
277,1600.0,-67.17,-0.00118,862819
278,1600.0,-69.48,-0.00035,866019
279,1600.0,-62.3,-0.00082,869219
280,1600.0,-64.61,-0.00054,872419
281,1600.0,-68.01,-0.00127,875619
282,1600.0,-64.03,-0.00031,878819
283,1600.0,-64.53,-0.00153,882019
284,1086.33,-81.83,-0.00121,885278
285,1600.0,-62.77,-0.00059,888478
286,1600.0,-65.53,-0.00125,891678
287,1302.0,-101.85,-0.00111,894282
288,1600.0,-64.54,-0.00244,897482
289,1600.0,-62.68,-0.00178,900682
290,1101.33,-79.96,-0.00118,903986
291,1152.67,-76.01,-0.00126,907444
292,1600.0,-58.38,-0.00142,910644
293,1123.67,-77.92,-0.00087,914015
294,1600.0,-64.96,-0.00097,917215
295,1090.0,-78.55,-0.00072,920485
296,833.25,-84.93,-0.00205,923818
297,1600.0,-64.72,-0.00057,927018
298,1600.0,-63.07,-0.00126,930218
299,1600.0,-65.78,-0.00064,933418
300,1600.0,-66.8,-0.00103,936618
301,1600.0,-59.99,-0.00319,939818
302,1092.0,-82.79,-0.00107,943094
303,1600.0,-56.23,-0.00315,946294
304,1600.0,-57.63,-0.00094,949494
305,1600.0,-58.22,-0.00045,952694
306,979.0,-99.94,-0.00408,955631
307,1462.0,-101.43,-0.0031,958555
308,1600.0,-58.69,-0.00027,961755
309,1600.0,-60.9,-0.00191,964955
310,831.25,-87.42,-0.00371,968280
311,1600.0,-67.13,-0.00093,971480
312,1600.0,-63.23,-0.00232,974680
313,1600.0,-66.82,-0.00137,977880
314,1600.0,-63.31,-0.00119,981080
315,1600.0,-63.02,-0.0009,984280
316,1600.0,-61.91,-0.0011,987480
317,1600.0,-63.85,-0.00207,990680
318,1600.0,-62.72,0.00013,993880
319,1600.0,-60.45,-0.00267,997080
320,1600.0,-62.49,-0.00029,1000280
321,1093.33,-76.98,-0.00225,1003560
322,1126.33,-73.33,-0.00114,1006939
323,1600.0,-61.99,-0.00195,1010139
324,1600.0,-62.42,-0.00268,1013339
325,1600.0,-62.7,-0.00183,1016539
326,1600.0,-67.22,-0.00229,1019739
327,1600.0,-83.78,-0.00062,1022939
328,1600.0,-67.72,-0.00114,1026139
329,1600.0,-69.82,-0.00182,1029339
330,1600.0,-61.85,-0.00132,1032539
331,1600.0,-60.83,-0.00274,1035739
332,1600.0,-53.94,-0.00148,1038939
333,1600.0,-75.02,-0.00183,1042139
334,1600.0,-57.95,-0.00175,1045339
335,1600.0,-50.8,-0.00214,1048539
336,1600.0,-60.86,-0.00161,1051739
337,1600.0,-57.79,-0.0013,1054939
338,1600.0,-62.71,-0.00189,1058139
339,1600.0,-49.36,-0.00135,1061339
340,1600.0,-56.11,-0.00248,1064539
341,1600.0,-45.55,-0.00177,1067739
342,1600.0,-52.45,-0.00138,1070939
343,1600.0,-55.83,-0.00196,1074139
344,1600.0,-45.95,-0.00143,1077339
345,1418.5,-97.07,-0.00196,1080176
346,574.83,-104.08,-0.00164,1083625
347,871.67,-92.82,-0.00218,1086240
348,712.5,-102.44,-0.0038,1089090
349,1385.0,-86.93,-0.00361,1091860
350,1600.0,-43.6,-0.00133,1095060
351,1600.0,-51.71,-0.00225,1098260
352,1600.0,-52.67,-0.00251,1101460
353,1600.0,-45.41,-0.00116,1104660
354,1600.0,-50.24,-0.0015,1107860
355,1600.0,-48.01,-0.00207,1111060
356,1600.0,-47.83,-0.00164,1114260
357,1458.5,-93.64,-0.00112,1117177
358,1600.0,-40.32,-0.00204,1120377
359,1600.0,-40.94,-0.00158,1123577
360,1490.0,-94.64,-0.00204,1126557
361,1600.0,-52.61,-0.0023,1129757
362,1600.0,-58.11,-0.00143,1132957
363,1600.0,-49.38,-0.00264,1136157
364,1600.0,-49.52,-0.00149,1139357
365,1600.0,-53.63,-0.00225,1142557
366,1600.0,-56.41,-0.00213,1145757
367,1600.0,-62.15,-0.00127,1148957
368,1600.0,-60.1,-0.0013,1152157
369,1600.0,-52.16,-0.00192,1155357
370,1600.0,-57.82,-0.00365,1158557
371,1094.67,-70.4,-0.00131,1161841
372,1089.33,-71.39,-0.00356,1165109
373,1600.0,-63.32,-0.00139,1168309
374,1600.0,-43.87,-0.00329,1171509
375,1600.0,-50.14,-0.00181,1174709
376,1600.0,-46.58,-0.00243,1177909
377,1084.0,-69.76,-0.00388,1181161
378,1600.0,-57.87,-0.00234,1184361
379,1600.0,-54.96,-0.00268,1187561
380,1600.0,-51.24,-0.00196,1190761
381,1352.5,-93.16,-0.00317,1193466
382,1199.5,-88.29,-0.00165,1195865
383,1600.0,-54.43,-0.00339,1199065
384,737.0,-132.6,-0.00281,1202013
385,872.67,-87.03,-0.00347,1204631
386,1571.5,-93.95,-0.00191,1207774
387,1110.33,-62.07,-0.00299,1211105
388,1600.0,-50.29,-0.00076,1214305
389,1600.0,-50.5,-0.00371,1217505
390,1600.0,-49.48,-0.00312,1220705
391,1600.0,-42.44,-0.00239,1223905
392,1600.0,-45.42,-0.00202,1227105
393,1142.67,-66.9,-0.0012,1230533
394,1122.33,-58.91,-0.00218,1233900
395,1600.0,-42.51,-0.00216,1237100
396,1600.0,-42.71,-0.00286,1240300
397,1600.0,-42.33,-0.00298,1243500
398,1600.0,-42.73,-0.00173,1246700
399,1600.0,-37.42,-0.00361,1249900
400,1600.0,-29.07,-0.00274,1253100
401,1600.0,-43.54,-0.0015,1256300
402,1600.0,-31.07,-0.00187,1259500
403,1600.0,-36.73,-0.0018,1262700
404,1485.0,-87.75,-0.00313,1265670
405,1600.0,-36.49,-0.00226,1268870
406,1600.0,-31.58,-0.00171,1272070
407,1600.0,-26.27,-0.00156,1275270
408,1528.0,-71.32,-0.00229,1278326
409,1600.0,-24.95,-0.00297,1281526
410,1600.0,-29.7,-0.00271,1284726
411,1600.0,-32.22,-0.00199,1287926
412,1600.0,-31.58,-0.00311,1291126
413,1600.0,-23.35,-0.00258,1294326
414,1600.0,-22.56,-0.00283,1297526
415,1600.0,-20.23,-0.00243,1300726
416,1600.0,-22.82,-0.00155,1303926
417,1600.0,-19.09,-0.00274,1307126
418,1082.33,-46.52,-0.00255,1310373
419,1600.0,-29.22,-0.00276,1313573
420,1600.0,-14.89,-0.00318,1316773
421,1329.5,-54.36,-0.0037,1319432
422,1600.0,-20.3,-0.00215,1322632
423,1600.0,-18.35,-0.00279,1325832
424,1175.0,-63.24,-0.00317,1328182
425,1600.0,-19.21,-0.00289,1331382
426,1600.0,-19.09,-0.00338,1334582
427,1600.0,-13.3,-0.00172,1337782
428,1600.0,-21.49,-0.00281,1340982
429,1600.0,-9.09,-0.00231,1344182
430,1600.0,-19.93,-0.00279,1347382
431,1600.0,-14.3,-0.00436,1350582
432,1600.0,-19.11,-0.00271,1353782
433,1600.0,-16.8,-0.00019,1356982
434,1092.33,-46.64,-0.00539,1360259
435,1600.0,-12.52,-0.00362,1363459
436,1600.0,1.45,-0.00257,1366659
437,1600.0,2.74,-0.00312,1369859
438,1600.0,7.46,-0.00407,1373059
439,1600.0,7.93,-0.00254,1376259
440,1600.0,2.64,-0.0031,1379459
441,1600.0,6.36,-0.00292,1382659
442,1600.0,-6.19,-0.0025,1385859
443,1600.0,6.51,-0.00256,1389059
444,1600.0,9.59,-0.00376,1392259
445,1600.0,9.28,-0.00137,1395459
446,1600.0,12.86,-0.00381,1398659
447,1590.0,-28.14,-0.00223,1401839
448,1600.0,31.16,-0.00402,1405039
