323,1089.0,-76.41,-0.01388,1030026
324,1600.0,-56.98,0.0113,1033226
325,693.0,-99.22,-0.03179,1035305
326,1600.0,-58.84,-0.01855,1038505
327,1600.0,-64.45,-0.05455,1041705
328,1600.0,-59.31,-0.02016,1044905
329,1600.0,-62.05,-0.06165,1048105
330,1450.0,-109.2,-0.00145,1051005
331,1600.0,-59.53,-0.02569,1054205
332,1600.0,-58.6,0.03149,1057405
333,710.75,-108.18,1e-05,1060248
334,1103.33,-78.49,0.00544,1063558
335,1101.0,-72.99,0.00189,1066861
336,596.67,-91.72,-0.0184,1070441
337,1600.0,-68.34,-0.00581,1073641
338,1088.33,-79.09,-0.06363,1076906
339,1094.0,-73.69,-0.01899,1080188
340,1600.0,-60.44,-0.0077,1083388
341,1600.0,-73.48,-0.02327,1086588
342,1600.0,-66.96,-0.0142,1089788
343,852.0,-84.92,-0.03628,1093196
344,1151.67,-87.97,0.02883,1096651
345,684.8,-87.46,0.01134,1100075
346,851.75,-88.7,-0.04083,1103482
347,1116.67,-80.34,-0.01894,1106832
348,1127.0,-78.72,-0.0134,1110213
349,1600.0,-60.7,0.01953,1113413
350,1105.67,-80.09,-0.0218,1116730
351,1600.0,-62.31,0.00723,1119930
352,1600.0,-58.13,-0.01798,1123130
353,1600.0,-61.85,0.03908,1126330
354,1196.0,-87.27,-0.01907,1129918
355,520.5,-104.75,-0.01257,1132000
356,1600.0,-71.1,-0.01773,1135200
357,836.5,-90.82,-0.01851,1138546
358,1163.0,-79.66,-0.03373,1142035
359,1109.33,-74.84,0.03878,1145363
360,1600.0,-66.6,-0.01992,1148563
361,1164.67,-85.24,0.0084,1152057
362,847.75,-84.35,0.02276,1155448
363,1115.33,-81.5,0.0318,1158794
364,1600.0,-68.94,-0.02933,1161994
365,1006.67,-107.41,-0.00441,1165014
366,1600.0,-63.71,-0.009,1168214
367,1600.0,-64.69,-0.0232,1171414
368,707.33,-98.16,0.03818,1173536
369,1600.0,-68.04,-0.00291,1176736
370,1600.0,-66.58,-0.02149,1179936
371,1600.0,-67.03,0.00328,1183136
372,1119.33,-74.43,-0.01288,1186494
373,1164.67,-81.25,-0.01082,1189988
374,1600.0,-57.26,-0.04204,1193188
375,1600.0,-75.29,-0.01959,1196388
376,842.0,-85.74,-0.01326,1199756
377,1087.33,-75.0,-0.06492,1203018
378,1600.0,-68.15,0.00405,1206218
379,1600.0,-65.35,-0.04147,1209418
380,1600.0,-63.74,0.02215,1212618
381,1088.67,-83.37,0.02113,1215884
382,1600.0,-76.28,0.03444,1219084
383,1600.0,-58.23,-0.01355,1222284
384,1600.0,-65.64,0.00594,1225484
385,1600.0,-62.89,0.01728,1228684
386,1083.67,-82.57,-0.00739,1231935
387,1600.0,-62.94,0.01366,1235135
388,1600.0,-59.13,-0.00052,1238335
389,1600.0,-61.15,-0.01615,1241535
390,1087.67,-76.91,0.0164,1244798
391,1094.0,-73.58,-0.01865,1248080
392,1600.0,-69.39,0.0184,1251280
393,841.75,-83.56,0.00709,1254647
394,1600.0,-60.66,0.01975,1257847
395,1091.33,-78.73,0.01861,1261121
396,1600.0,-60.63,0.01984,1264321
397,1600.0,-59.93,-0.00508,1267521
398,1600.0,-62.49,-0.01538,1270721
399,843.25,-93.38,0.00276,1274094
400,1600.0,-54.92,-0.00633,1277294
401,842.0,-85.91,-0.01645,1280662
402,1276.5,-103.71,-0.0027,1283215
403,1600.0,-66.12,-0.00514,1286415
404,1600.0,-65.19,-0.02032,1289615
405,1600.0,-62.3,-0.00109,1292815
406,1600.0,-71.11,0.02168,1296015
407,1600.0,-59.97,0.00589,1299215
408,876.5,-93.78,0.02579,1302721
409,1600.0,-56.59,0.03318,1305921
410,832.5,-86.72,-0.00923,1309251
411,1600.0,-54.81,-0.01619,1312451
412,1600.0,-68.97,-5e-05,1315651
413,1119.0,-76.79,-0.03281,1319008
414,689.6,-87.17,0.04745,1322456
415,1600.0,-60.17,-0.00911,1325656
416,1600.0,-70.96,-0.01215,1328856
417,1337.0,-107.23,-0.01173,1331530
418,1600.0,-68.32,0.02685,1334730
419,1600.0,-75.79,-0.02881,1337930
420,681.4,-93.81,0.00476,1341337
421,837.75,-88.53,-0.00032,1344688
422,1113.67,-74.98,0.02832,1348029
423,1582.5,-124.32,-0.00979,1351194
424,1083.0,-102.95,-0.02176,1353360
425,1600.0,-66.3,-0.00216,1356560
426,1600.0,-60.52,0.00252,1359760
427,1090.67,-77.63,0.01462,1363032
428,1053.0,-94.3,-0.02745,1365138
429,1204.33,-83.63,-0.01306,1368751
430,1324.0,-113.82,0.03115,1371399
431,803.67,-99.01,0.03713,1373810
432,690.2,-92.67,-0.0365,1377261
433,1083.67,-78.37,0.01125,1380512
434,1600.0,-59.44,-0.04352,1383712
435,850.75,-81.85,-0.01818,1387115
436,1600.0,-74.16,-0.00217,1390315
437,1600.0,-66.23,-0.03475,1393515
438,1600.0,-59.78,0.01422,1396715
439,1600.0,-62.01,0.05356,1399915
440,1600.0,-57.1,-0.07573,1403115
441,1600.0,-61.19,0.00113,1406315
