138,200.0,-1091.98,-0.0016,303600
139,200.0,-1130.33,-0.0119,305800
140,200.0,-1149.43,-0.01423,308000
141,200.0,-1227.01,0.01649,310200
142,200.0,-1061.53,-0.01665,312400
143,200.0,-1043.55,-0.00131,314600
144,200.0,-1040.14,-0.00783,316800
145,200.0,-1195.89,0.02958,319000
146,200.0,-1103.18,-0.01522,321200
147,200.0,-1217.77,-0.00538,323400
148,200.0,-1221.27,0.00567,325600
149,200.0,-999.45,0.01654,327800
150,200.0,-1022.19,-0.01215,330000
151,200.0,-1181.59,0.00244,332200
152,200.0,-1053.88,-0.01242,334400
153,200.0,-1024.7,0.00364,336600
154,200.0,-1097.49,-0.02447,338800
155,200.0,-1109.2,0.02026,341000
156,200.0,-1132.43,-0.00534,343200
157,200.0,-1156.46,0.00635,345400
158,200.0,-1065.53,0.00975,347600
159,200.0,-1069.57,-0.01555,349800
160,200.0,-1106.44,0.01796,352000
161,200.0,-930.39,0.01051,354200
162,200.0,-1161.11,-0.00319,356400
163,200.0,-1180.79,0.01935,358600
164,200.0,-1033.69,0.00714,360800
165,200.0,-1084.4,0.00276,363000
166,200.0,-1324.25,-0.02559,365200
167,200.0,-1093.51,-0.0138,367400
168,200.0,-1157.56,-0.01737,369600
169,200.0,-1257.48,-0.00709,371800
170,200.0,-1005.87,0.00626,374000
171,200.0,-1069.62,-0.00297,376200
172,200.0,-1030.25,0.01683,378400
173,200.0,-1154.5,-0.01747,380600
174,200.0,-1067.57,0.00211,382800
175,200.0,-1094.0,0.00328,385000
176,200.0,-1254.91,0.00224,387200
177,200.0,-1093.42,-0.03054,389400
178,200.0,-1141.51,-0.00731,391600
179,200.0,-1149.16,0.02164,393800
180,200.0,-1021.83,-0.01638,396000
181,200.0,-1206.13,-0.01658,398200
182,200.0,-1076.79,-0.01449,400400
183,200.0,-1214.51,0.01115,402600
184,200.0,-1145.69,-0.00364,404800
185,200.0,-1112.22,0.01409,407000
186,200.0,-1089.22,0.01384,409200
187,200.0,-1196.38,0.00634,411400
188,200.0,-1087.87,-0.0344,413600
189,200.0,-1081.28,0.00484,415800
190,200.0,-1154.34,0.00938,418000
191,200.0,-1082.58,0.03126,420200
192,200.0,-1186.96,0.03237,422400
193,200.0,-1127.52,-0.00315,424600
194,200.0,-1085.76,0.01253,426800
195,200.0,-1212.81,-0.01895,429000
196,200.0,-1111.25,0.00682,431200
197,200.0,-1162.38,-0.01819,433400
198,200.0,-1114.48,0.00131,435600
199,200.0,-1172.39,-0.00045,437800
200,200.0,-1102.11,0.01429,440000
201,200.0,-1157.52,-0.00112,442200
202,200.0,-1147.29,0.00182,444400
203,200.0,-1043.63,0.01315,446600
204,200.0,-1076.64,0.01114,448800
205,200.0,-1245.29,-0.015,451000
206,200.0,-1126.68,0.0354,453200
207,200.0,-1145.51,-0.02167,455400
208,200.0,-1169.88,-0.01524,457600
209,200.0,-1060.92,0.02391,459800
210,200.0,-1037.56,0.01576,462000
211,200.0,-1063.26,-0.01279,464200
212,200.0,-1300.67,-0.0066,466400
213,200.0,-1155.43,-0.00152,468600
214,200.0,-1215.82,0.01616,470800
215,200.0,-1077.79,-0.02091,473000
216,200.0,-990.67,0.00873,475200
217,200.0,-1086.33,0.02247,477400
218,200.0,-1163.95,0.01359,479600
219,200.0,-1156.53,0.01049,481800
220,200.0,-1191.67,0.00199,484000
221,200.0,-1159.95,0.01115,486200
222,200.0,-1075.13,-0.00316,488400
223,200.0,-1183.06,0.01172,490600
224,200.0,-1247.51,-0.00848,492800
225,200.0,-1182.13,0.0094,495000
226,200.0,-1205.87,0.01984,497200
227,200.0,-1164.87,-0.0148,499400
228,200.0,-1080.19,0.00297,501600
229,200.0,-1107.48,0.01337,503800
230,200.0,-1172.39,0.02185,506000
231,200.0,-1172.27,-0.01342,508200
232,200.0,-1068.55,-0.01829,510400
233,200.0,-1269.7,-0.01275,512600
234,200.0,-1123.92,-0.0009,514800
235,200.0,-1079.95,-0.00012,517000
236,200.0,-1154.35,-0.01536,519200
237,200.0,-1187.72,-0.02732,521400
238,200.0,-1131.99,0.03023,523600
239,200.0,-1225.73,-0.01028,525800
240,200.0,-1209.0,0.00662,528000
241,200.0,-1189.17,-0.02165,530200
242,200.0,-1042.65,0.00687,532400
243,200.0,-1243.77,-0.003,534600
244,200.0,-1219.44,-0.00586,536800
245,200.0,-1198.06,-0.00227,539000
246,200.0,-1131.33,-0.02429,541200
247,200.0,-1170.72,0.00102,543400
248,200.0,-1125.08,-0.00383,545600
249,200.0,-1122.25,-0.02035,547800
250,200.0,-1154.17,0.00862,550000
251,200.0,-1188.81,-0.00408,552200
252,200.0,-1210.33,-0.00301,554400
253,200.0,-1089.52,-0.0005,556600
254,200.0,-1202.22,0.03515,558800
255,200.0,-1143.18,0.01769,561000
256,200.0,-1166.75,-0.00397,563200
257,200.0,-1107.11,-0.015,565400
258,200.0,-1152.8,-0.0205,567600
259,200.0,-1145.91,0.0207,569800
260,200.0,-1160.76,-0.00824,572000
261,200.0,-1068.84,-0.0126,574200
262,200.0,-1108.11,-0.00249,576400
263,200.0,-1148.66,-0.01901,578600
264,200.0,-1171.65,-0.0032,580800
265,200.0,-1095.09,0.01471,583000
266,200.0,-1160.43,-0.01087,585200
267,200.0,-1080.99,-0.00506,587400
268,200.0,-1122.01,0.01543,589600
269,200.0,-1069.22,0.00014,591800
270,200.0,-1076.66,0.00244,594000
271,200.0,-1089.32,0.00023,596200
272,200.0,-1013.35,0.0098,598400
273,200.0,-1037.03,-0.00145,600600
274,200.0,-1104.37,0.01177,602800
275,200.0,-1088.2,-0.00687,605000
276,200.0,-1164.01,0.00387,607200
277,200.0,-1127.36,-0.00925,609400
278,200.0,-1012.15,0.00502,611600
279,200.0,-1115.81,-0.00983,613800
280,200.0,-1221.33,0.00308,616000
281,200.0,-1159.3,0.01563,618200
282,200.0,-1074.66,0.00432,620400
283,200.0,-1205.61,-0.00537,622600
284,200.0,-1020.06,0.00942,624800
285,200.0,-1039.48,-0.01682,627000
286,200.0,-945.25,0.00784,629200
287,200.0,-1090.42,0.02338,631400
288,200.0,-1174.28,0.0006,633600
289,200.0,-1127.67,-0.01818,635800
290,200.0,-1004.96,-0.017,638000
291,200.0,-1145.72,-0.01143,640200
292,200.0,-1175.9,-0.00993,642400
293,200.0,-1151.92,-0.01858,644600
294,200.0,-1008.1,0.00738,646800
295,200.0,-1081.0,0.03828,649000
296,200.0,-1107.06,-0.00377,651200
297,200.0,-1207.96,0.01738,653400
298,200.0,-1189.23,-0.00768,655600
299,200.0,-1104.33,0.00178,657800
300,200.0,-1038.11,-0.00118,660000
301,200.0,-1066.7,0.00665,662200
302,200.0,-1164.45,-0.00624,664400
303,200.0,-1139.64,-0.00521,666600
304,200.0,-1021.48,-0.0184,668800
305,200.0,-1002.25,0.00333,671000
306,200.0,-1110.26,0.00252,673200
307,200.0,-1033.29,0.01141,675400
308,200.0,-1101.23,-0.03071,677600
309,200.0,-1136.03,0.01193,679800
310,200.0,-1061.55,-0.0195,682000
311,200.0,-992.27,-0.00296,684200
312,200.0,-1152.11,0.00293,686400
313,200.0,-1049.32,0.01942,688600
314,200.0,-960.46,0.00435,690800
315,200.0,-1100.11,0.00513,693000
316,200.0,-1122.86,0.0034,695200
317,200.0,-1081.88,0.01089,697400
318,200.0,-1081.02,0.0096,699600
319,200.0,-1123.58,-0.03673,701800
320,200.0,-1075.56,0.01056,704000
321,200.0,-1115.14,-0.01503,706200
322,200.0,-1142.66,-0.03215,708400
323,200.0,-1057.04,-0.00164,710600
324,200.0,-982.85,-0.00089,712800
325,200.0,-1114.69,0.00541,715000
326,200.0,-1176.13,-0.00605,717200
327,200.0,-1195.42,0.00689,719400
328,200.0,-1090.17,0.02593,721600
329,200.0,-1042.57,-0.02336,723800
330,200.0,-1264.87,-0.01629,726000
331,200.0,-1164.6,0.00593,728200
332,200.0,-1024.7,-0.00729,730400
333,200.0,-976.52,-0.01578,732600
334,200.0,-1052.11,-0.00542,734800
335,200.0,-1114.38,0.01179,737000
336,200.0,-947.2,-0.00261,739200
337,200.0,-1208.85,0.00024,741400
338,200.0,-1011.42,0.01173,743600
339,200.0,-1155.64,-0.0068,745800
340,200.0,-1192.71,-0.02384,748000
341,200.0,-1129.82,-0.0199,750200
342,200.0,-1036.84,0.00941,752400
343,200.0,-1106.48,0.00545,754600
344,200.0,-1063.76,-0.01682,756800
345,200.0,-1254.35,0.01385,759000
346,200.0,-1124.32,-0.00077,761200
347,200.0,-1029.31,0.00777,763400
348,200.0,-1117.09,-0.00199,765600
349,200.0,-1013.67,0.0111,767800
350,200.0,-1111.9,-0.00945,770000
351,200.0,-1035.27,0.00894,772200
352,200.0,-1125.6,-0.00724,774400
353,200.0,-971.89,0.00135,776600
354,200.0,-1218.17,0.01888,778800
355,200.0,-1079.64,-0.02879,781000
356,200.0,-1175.56,0.04177,783200
357,200.0,-1048.88,0.01574,785400
358,200.0,-1039.82,0.00971,787600
359,200.0,-1183.74,0.01536,789800
360,200.0,-1115.61,-0.00897,792000
361,200.0,-1063.02,0.04758,794200
362,200.0,-1068.58,0.00766,796400
363,200.0,-1012.54,0.02884,798600
364,200.0,-1005.83,0.00536,800800
365,200.0,-1098.84,0.00699,803000
366,200.0,-1100.37,-0.0227,805200
367,200.0,-1079.94,-0.03772,807400
368,200.0,-1211.94,-0.00331,809600
369,200.0,-1046.96,0.03112,811800
370,200.0,-972.79,0.00531,814000
371,200.0,-932.23,-0.00985,816200
372,200.0,-941.9,-0.02746,818400
373,200.0,-1143.34,0.0086,820600
374,200.0,-1123.25,0.00374,822800
375,200.0,-1110.11,-0.01332,825000
376,200.0,-995.95,-0.01288,827200
377,200.0,-1138.86,-0.04386,829400
378,200.0,-1160.83,-0.01006,831600
379,200.0,-999.05,-0.02898,833800
380,200.0,-1184.01,-0.00346,836000
381,200.0,-1126.56,0.02899,838200
382,200.0,-1059.25,0.00332,840400
383,200.0,-1098.63,-0.00346,842600
384,200.0,-1036.36,0.00171,844800
385,200.0,-1156.62,0.00699,847000
386,200.0,-1212.97,0.00993,849200
387,200.0,-1121.21,0.01704,851400
388,200.0,-1226.72,0.01896,853600
389,200.0,-1152.83,0.00459,855800
390,200.0,-1260.92,0.01753,858000
391,200.0,-1168.48,-0.00525,860200
392,200.0,-1135.72,-0.00975,862400
393,200.0,-1088.92,0.01715,864600
394,200.0,-1219.56,0.00619,866800
395,200.0,-1252.38,-0.02423,869000
396,200.0,-1112.16,-0.01059,871200
397,200.0,-989.82,-0.00427,873400
398,200.0,-1176.47,0.00794,875600
399,200.0,-1155.58,0.00212,877800
400,200.0,-1073.84,-0.01083,880000
401,200.0,-1201.44,-0.00397,882200
402,200.0,-1188.45,0.00444,884400
403,200.0,-1171.59,0.00365,886600
404,200.0,-1134.54,0.00641,888800
405,200.0,-1082.04,0.0081,891000
406,200.0,-1110.25,0.03249,893200
407,200.0,-1006.85,-0.00395,895400
408,200.0,-987.57,-0.01511,897600
409,200.0,-974.55,0.01864,899800
410,200.0,-1073.78,0.01471,902000
411,200.0,-1175.11,0.00801,904200
412,200.0,-1078.99,-0.00316,906400
413,200.0,-1036.61,-0.02374,908600
414,200.0,-1035.33,0.02461,910800
415,200.0,-954.51,0.00306,913000
416,200.0,-1116.19,0.01428,915200
417,200.0,-1094.19,-0.02868,917400
418,200.0,-1106.62,-0.0195,919600
419,200.0,-1074.79,-0.01101,921800
420,200.0,-991.55,0.01071,924000
421,200.0,-1084.86,-0.00101,926200
422,200.0,-1163.96,0.01693,928400
423,200.0,-1148.73,-0.01746,930600
424,200.0,-1045.15,0.02183,932800
425,200.0,-1091.2,0.00793,935000
426,200.0,-1086.46,-0.01232,937200
427,200.0,-1038.4,-0.00539,939400
428,200.0,-951.73,0.00685,941600
429,200.0,-1093.51,-0.00787,943800
430,200.0,-1027.51,-0.01237,946000
431,200.0,-955.44,-0.00171,948200
432,200.0,-1044.62,-0.00306,950400
433,200.0,-1053.88,-0.01888,952600
434,200.0,-1049.13,-0.00655,954800
435,200.0,-1125.16,0.01315,957000
436,200.0,-1175.78,0.01119,959200
437,200.0,-1009.01,0.0064,961400
438,200.0,-1100.91,-0.01244,963600
439,200.0,-1044.89,0.01196,965800
440,200.0,-1006.1,0.00377,968000
441,200.0,-1081.35,0.01508,970200
442,200.0,-1145.12,-0.01125,972400
443,200.0,-1059.36,-0.01,974600
444,200.0,-960.2,-0.0031,976800
445,200.0,-1184.81,-0.01096,979000
446,200.0,-1076.39,0.02738,981200
447,200.0,-1048.58,0.01086,983400
448,200.0,-973.03,0.0329,985600
449,200.0,-1045.56,-0.01375,987800
450,200.0,-1133.77,-0.01321,990000
451,200.0,-908.95,-0.00317,992200
452,200.0,-1130.27,0.00687,994400
453,200.0,-1099.47,-0.02201,996600
454,200.0,-1251.21,-0.00118,998800
455,200.0,-996.52,-0.00482,1001000
456,200.0,-1040.12,-0.02515,1003200
457,200.0,-1023.41,0.00844,1005400
