136,221.8,-61.03,-0.00029,151766
137,192.57,-60.37,-0.00021,153114
138,294.33,-54.71,-0.00097,154880
139,187.14,-59.0,-0.00128,156190
140,131.12,-40.8,-0.00023,157239
141,110.3,-21.95,-7e-05,158342
142,201.89,-58.3,-6e-05,160159
143,122.44,-23.19,-7e-05,161261
144,121.67,-34.19,-0.00109,162356
145,117.78,-13.69,-0.00054,163416
146,123.78,-61.78,-0.00077,164530
147,175.33,-45.63,-0.00031,165582
148,133.0,-18.13,-0.00071,166646
149,178.0,-32.45,0.00013,167714
150,392.0,-71.35,-0.00019,168890
151,241.0,-8.3,-8e-05,170577
152,767.5,-137.58,-3e-05,172112
153,682.5,-132.23,-0.00023,173477
154,260.29,9.7,-5e-05,175299
155,237.4,-43.04,-0.0003,176486
156,139.0,7.96,-0.00033,177598
157,129.25,-19.09,-0.00078,178632
158,411.67,31.14,0.00026,179867
159,184.5,-39.25,-0.00047,180974
160,118.44,-18.13,-0.00035,182040
161,137.38,-12.41,8e-05,183139
162,138.38,-12.08,-0.00102,184246
163,129.89,10.92,2e-05,185415
164,479.33,12.57,-0.00014,186853
165,422.67,24.37,-0.00055,188121
166,288.71,-42.46,0.00013,190142
167,405.33,2.34,-0.00027,191358
168,226.6,-77.93,-0.00015,192491
169,134.12,-14.6,-0.00075,193564
170,400.0,-63.69,-0.00057,195164
171,381.25,17.31,-2e-05,196689
172,275.0,-0.49,-0.00023,198339
173,543.5,-31.11,-5e-05,199426
174,197.0,-42.15,-0.00029,200608
175,307.25,-102.27,-7e-05,201837
176,335.75,-20.24,-0.00132,203180
177,561.0,14.9,-0.00035,204302
178,552.5,0.56,-0.0014,205407
179,275.17,-114.95,0.00061,207058
180,799.5,-115.27,-0.0005,208657
181,593.5,-158.31,-0.00014,209844
182,601.0,23.71,-0.00013,211046
183,334.8,-0.6,4e-05,212720
184,302.0,-128.45,-0.00026,213928
185,301.4,5.41,-0.00045,215435
186,576.0,-34.45,-3e-05,216587
187,168.71,-37.38,-0.00081,217768
188,448.0,10.92,-0.00018,219112
189,343.2,-29.54,-0.00022,220828
190,361.5,16.8,-0.0,222274
191,554.0,27.39,-0.00022,223382
192,564.0,-31.58,-0.00024,224510
193,1000.0,0.01,-0.00034,226510
194,286.0,-67.52,5e-05,227654
195,616.5,-18.91,-0.00018,228887
196,776.0,-142.45,0.0,230439
197,433.5,-53.27,-0.00021,232173
198,336.0,-152.54,-0.00027,233517
199,713.5,-115.94,-0.00079,234944
200,578.0,-72.11,-0.00027,236100
201,376.0,-138.42,-0.00092,237228
202,422.33,1.85,-0.00023,238495
203,317.33,-28.23,-0.00088,240399
204,427.67,1.42,-0.00035,241682
205,250.43,9.37,-9e-05,243435
206,231.6,-54.84,-0.00056,244593
207,574.0,-81.92,-0.00038,245741
208,298.2,4.38,-0.00014,247232
209,437.0,2.94,-8e-05,248543
210,120.89,-4.93,-0.00023,249631
211,181.0,1.94,-0.00033,250717
212,126.22,10.49,1e-05,251853
213,130.25,10.7,-0.00045,252895
214,119.0,-2.95,-0.00017,253966
215,200.71,-62.49,-0.00032,255371
216,318.6,10.67,-0.00031,256964
217,142.38,-27.26,-0.00037,258103
218,107.6,-13.13,-0.00113,259179
219,281.2,-3.21,0.00056,260585
220,115.89,-6.5,-0.0004,261628
221,566.0,14.5,-0.00033,262760
222,263.57,12.81,5e-05,264605
223,124.11,-4.63,-0.00056,265722
224,103.2,-23.29,-0.00019,266754
225,125.56,-5.48,-0.00027,267884
226,120.22,-9.49,-0.00011,268966
227,250.57,12.85,-0.00021,270720
228,139.62,-7.39,-0.0015,271837
229,438.67,24.39,-0.00047,273153
230,437.33,-78.63,-0.00082,274465
231,466.0,11.81,-0.00033,275863
232,336.83,-54.16,-0.00011,277884
233,642.5,-77.18,-0.00024,279169
234,378.25,-38.42,-0.00086,280682
235,268.0,-41.83,-9e-05,282558
236,302.4,-23.96,-0.00082,284070
237,278.67,16.21,-0.00047,285742
238,336.6,-72.03,4e-05,287425
239,128.5,-1.73,-0.00035,288453
240,428.67,-21.09,1e-05,289739
241,549.5,-0.94,-0.00016,290838
242,142.62,17.96,-0.00032,291979
243,269.0,-44.44,-0.00066,293055
244,1000.0,-61.65,-5e-05,295055
245,138.62,0.52,-0.00028,296164
246,193.33,-2.59,-0.00117,297904
247,120.44,-7.8,-0.00039,298988
248,213.4,-44.11,0.00027,300055
249,363.25,21.43,-0.00022,301508
250,521.0,-85.5,-0.00032,303071
251,358.8,-23.75,-0.0,304865
252,1000.0,31.67,-0.00021,306865
253,429.5,-75.07,-0.00016,308583
254,156.14,-38.88,-0.00079,309676
255,583.5,13.68,-1e-05,310843
256,571.0,4.37,-0.00036,311985
257,540.0,34.69,-0.00022,313065
258,152.62,-14.63,-0.00031,314286
259,116.67,-9.1,8e-05,315336
260,152.86,-18.63,-0.00023,316406
261,113.9,1.52,-0.00024,317545
262,424.33,-31.39,-0.00075,318818
263,147.71,-36.35,0.0,319852
264,357.0,8.3,-0.00068,321280
265,213.0,-3.86,-0.00051,322558
266,281.25,-58.12,-0.00041,323683
267,546.5,10.89,-0.00079,324776
268,235.12,14.65,-0.00017,326657
269,209.57,-88.85,-0.00026,328124
270,315.0,38.47,-0.00042,329699
271,304.4,4.73,-0.00018,331221
272,262.25,-61.28,4e-05,332270
273,115.0,10.76,-0.00038,333305
274,556.5,43.05,-0.0003,334418
275,581.0,-7.97,-0.00043,335580
276,132.0,16.66,-0.00026,336636
277,580.0,35.44,-0.0003,337796
278,559.5,-5.4,2e-05,338915
279,566.0,11.46,-0.00066,340047
280,276.17,24.87,-0.00051,341704
281,232.12,6.73,8e-05,343561
282,560.5,29.11,-0.00109,344682
283,586.5,36.9,-0.00016,345855
284,551.5,25.2,0.00013,346958
285,1000.0,-4.94,0.0,348958
286,581.0,-68.55,-0.00019,350120
287,553.0,-20.36,-0.00017,351226
288,1000.0,11.81,-0.00015,353226
289,1000.0,5.11,-1e-05,355226
290,1000.0,-22.62,-0.00011,357226
291,593.5,-46.81,-0.00025,358413
292,552.0,2.16,-0.00029,359517
293,448.75,-125.02,-0.00014,361312
294,346.25,27.58,-0.00018,362697
295,436.0,31.91,-0.0004,364005
296,1000.0,-23.72,-8e-05,366005
297,551.0,-17.74,-0.00092,367107
298,1000.0,35.51,-0.00016,369107
299,437.0,-33.83,0.00012,370855
300,573.0,29.17,-0.00054,372001
301,591.0,-5.91,-0.00096,373774
302,1000.0,10.31,-2e-05,375774
303,1000.0,-27.11,0.00018,377774
304,387.0,-40.58,-9e-05,379322
305,590.0,11.23,-7e-05,380502
306,545.5,10.18,-0.00012,381593
307,568.5,-15.08,-0.00104,382730
308,1000.0,46.25,-0.00013,384730
309,1000.0,14.11,-0.0,386730
310,589.0,-25.28,-0.00069,387908
311,584.0,16.18,-0.00016,389076
312,1000.0,-4.36,-0.00017,391076
313,575.0,-80.73,-0.00168,392226
314,1000.0,-5.23,0.00016,394226
315,555.0,9.34,-0.00051,395336
316,602.5,32.84,-0.00105,396541
317,636.5,-192.81,-7e-05,397814
318,1000.0,2.95,0.00026,399814
319,1000.0,11.38,-0.00015,401814
320,1000.0,-24.58,-9e-05,403814
321,1000.0,-42.77,-0.00036,405814
322,1000.0,7.14,-0.00017,407814
323,1000.0,-33.85,-0.0007,409814
324,556.0,12.62,5e-05,410926
325,576.5,-36.76,-0.00055,412079
326,1000.0,0.29,-7e-05,414079
327,1000.0,2.33,-0.00014,416079
328,1000.0,-12.66,-0.00023,418079
329,1000.0,-7.41,-0.00025,420079
330,646.0,-76.97,-0.00046,421371
331,1000.0,-2.77,-0.00049,423371
332,1000.0,0.05,-0.00055,425371
333,823.0,-82.93,-0.00016,427017
334,608.0,13.99,-3e-05,428233
335,446.0,31.85,-0.0,429571
336,1000.0,-10.69,-0.00021,431571
337,497.5,-31.99,-1e-05,433561
338,550.5,37.63,-0.00019,434662
339,620.5,4.92,-0.00046,435903
340,1000.0,-3.83,-0.00021,437903
341,1000.0,3.95,-8e-05,439903
342,1000.0,23.93,6e-05,441903
343,1000.0,6.95,-0.00019,443903
344,579.0,14.36,-0.00038,445061
345,1000.0,15.68,-0.00019,447061
346,1000.0,5.61,-0.0002,449061
347,1000.0,-16.11,-1e-05,451061
348,1000.0,20.88,-0.00029,453061
349,1000.0,-10.69,-8e-05,455061
350,1000.0,27.35,-0.00034,457061
351,565.5,10.9,-0.00013,458192
352,1000.0,44.31,-0.00019,460192
353,581.0,-18.33,-0.00043,461354
354,581.5,-15.08,-0.00015,462517
355,570.0,19.62,-0.00063,463657
356,606.0,30.42,-0.0002,464869
357,594.5,37.32,-9e-05,466058
358,580.0,48.23,-0.00023,467218
359,360.75,-0.9,-3e-05,468661
360,584.0,29.13,0.0,469829
361,1000.0,25.37,-0.0002,471829
362,575.0,26.33,-0.00031,472979
363,350.25,31.57,-0.00029,474380
364,542.5,53.52,-0.00035,475465
365,550.5,31.5,0.0,476566
366,1000.0,6.36,-0.00024,478566
367,367.67,-70.3,-0.00038,479669
368,613.5,24.47,-0.00113,480896
369,365.75,-90.91,-0.00077,482359
370,158.43,11.94,-1e-04,483468
371,434.0,17.72,0.00026,484770
372,148.86,23.45,-0.00056,485812
373,428.33,18.84,-0.00032,487097
374,310.67,10.13,-1e-05,488961
375,279.17,17.0,-0.00026,490636
376,432.0,15.28,-0.0005,491932
377,271.29,23.65,-0.00088,493831
378,131.12,7.36,-0.00166,494880
379,415.0,-0.79,0.00032,496125
380,427.0,11.86,-0.00045,497406
381,566.0,4.49,-0.00031,498538
382,247.14,15.21,0.00012,500268
383,146.25,18.55,-0.00044,501438
384,369.5,-4.49,-0.00043,502916
385,1000.0,62.08,-0.00061,504916
386,280.75,-14.51,-0.00232,506039
387,573.0,-29.79,-0.00278,507185
388,544.0,55.33,-0.00019,508273
389,1000.0,20.45,0.0002,510273
390,1000.0,40.61,9e-05,512273
391,419.0,29.46,-0.00077,513530
392,410.33,36.35,0.00014,514761
393,294.83,-20.64,-0.00018,516530
394,268.33,30.9,-6e-05,518140
395,572.5,25.02,-0.00016,519285
396,141.38,28.59,-0.00104,520416
397,581.5,18.67,-0.0011,521579
398,1000.0,56.99,-0.00033,523579
399,602.5,8.82,-0.00081,524784
400,569.0,-0.52,0.00036,525922
401,643.5,31.24,-0.00022,527209
402,572.5,55.18,-0.00059,528354
403,1000.0,12.19,2e-05,530354
404,1000.0,-8.7,1e-04,532354
405,371.33,-79.46,-0.0003,533468
406,563.5,2.14,-0.00068,534595
407,581.0,5.32,-0.00041,535757
408,448.67,20.67,0.00033,537103
409,1000.0,9.74,-6e-05,539103
410,558.0,24.35,-0.0003,540219
411,604.0,32.21,-0.00019,541427
412,1000.0,38.1,-0.00025,543427
413,1000.0,39.46,-0.00017,545427
414,598.0,22.36,-0.00112,546623
415,581.5,13.26,-0.00051,547786
416,1000.0,22.59,-0.00067,549786
417,1000.0,-48.72,0.00031,551786
418,1000.0,24.78,-0.0002,553786
419,1000.0,9.24,-0.00016,555786
420,1000.0,2.75,5e-05,557786
421,1000.0,-58.23,-0.00013,559786
422,1000.0,-0.33,-0.00016,561786
423,668.5,-60.83,-0.00014,563123
424,594.0,-0.33,-0.00015,564311
425,1000.0,53.04,-0.00016,566311
426,1000.0,-36.4,-0.00032,568311
427,1000.0,-39.49,-0.00019,570311
428,577.5,25.46,-0.00023,571466
429,567.5,53.58,-0.00138,572601
430,1000.0,53.41,0.00068,574601
431,1000.0,1.94,-0.00013,576601
432,1000.0,54.74,-0.00031,578601
433,564.0,13.46,-0.0007,579729
434,1000.0,-35.0,-0.00041,581729
435,1000.0,29.6,-0.00025,583729
436,1000.0,18.99,0.00013,585729
437,577.5,21.49,-0.00021,586884
438,1000.0,-20.9,-9e-05,588884
439,1000.0,5.63,-0.0002,590884
440,572.5,-1.1,-0.00082,592029
441,1000.0,36.83,-0.00013,594029
442,559.5,58.73,-0.00022,595148
443,557.0,17.82,-0.00095,596262
444,1000.0,1.39,-0.00036,598262
445,1000.0,-31.36,-0.00021,600262
446,1000.0,16.38,-0.00014,602262
447,566.5,1.93,-0.0007,603395
448,1000.0,61.2,-0.0002,605395
449,580.5,24.89,-0.00053,606556
450,634.5,-34.17,0.00012,607825
451,425.0,49.71,-0.00014,609100
452,1000.0,-21.5,0.00015,611100
453,1000.0,-31.0,-0.0004,613100
454,1000.0,-35.01,-0.00022,615100
455,1000.0,31.53,-0.00064,617100
456,1000.0,-1.84,-0.00084,619100
457,575.0,-37.72,-0.00076,620250
458,1000.0,46.27,0.00022,622250
459,589.5,34.73,-0.00033,623429
460,417.67,20.06,-0.00047,624682
461,587.5,33.46,-9e-05,625857
462,356.5,24.02,-0.00022,627283
463,558.0,34.03,-0.00014,628399
464,220.86,-23.21,-0.00095,629945
465,131.38,28.46,-0.00141,630996
466,546.5,24.11,-0.00042,632089
467,228.62,21.92,0.00061,633918
468,558.5,45.04,-0.00069,635035
469,131.12,33.95,4e-05,636084
470,141.38,11.1,-0.0004,637215
471,576.0,56.95,-0.00042,638367
472,298.8,28.85,0.0,639861
473,269.0,19.73,-0.00067,641475
474,129.25,-0.66,-0.00054,642509
475,566.5,41.89,0.00018,643642
476,303.8,-11.64,-0.00048,645161
477,737.0,-130.23,-0.00025,646635
478,398.0,14.63,-0.0007,647829
479,636.5,-73.99,-0.00134,649102
480,442.33,-3.31,0.00039,650429
481,388.6,-46.84,-0.00053,652372
482,343.75,49.31,-0.00041,653747
483,562.5,65.66,-0.00069,654872
484,568.0,6.72,-9e-05,656008
485,370.25,34.65,-0.00059,657489
486,1000.0,40.51,0.00034,659489
487,592.0,27.46,-0.00019,660673
488,567.5,14.69,-0.00037,661808
489,601.5,1.77,-9e-05,663011
490,572.5,38.71,-0.00062,664156
491,588.5,-0.6,-0.00057,665333
492,592.5,10.61,-0.00078,666518
493,578.0,16.01,-0.00026,667674
494,569.0,37.03,5e-05,668812
495,1000.0,-9.9,-0.00023,670812
496,576.5,-4.47,-7e-05,671965
497,1000.0,9.88,-0.00012,673965
498,1000.0,31.95,-0.00026,675965
499,1000.0,21.7,-8e-05,677965
500,1000.0,46.32,-5e-05,679965
501,1000.0,66.38,-0.00026,681965
502,1000.0,32.43,-5e-05,683965
503,1000.0,29.07,-0.00014,685965
504,572.5,23.02,-0.00077,687110
505,599.0,27.17,-0.00107,688308
506,1000.0,82.12,-0.00069,690308
507,1000.0,6.29,0.00012,692308
508,1000.0,42.13,-0.00018,694308
509,574.5,-13.54,-0.00076,695457
510,1000.0,-6.18,-0.00011,697457
511,1000.0,48.92,-0.00039,699457
512,590.5,18.1,0.00018,700638
513,1000.0,65.35,-0.00059,702638
514,1000.0,36.17,-0.00028,704638
515,607.5,-1.21,-0.00011,705853
516,611.5,28.01,-0.00064,707076
517,1000.0,32.72,0.00035,709076
518,1000.0,49.59,-0.00041,711076
519,1000.0,63.53,-0.00026,713076
520,564.0,48.45,-0.00017,714204
521,1000.0,70.7,-0.00078,716204
522,575.5,25.36,-0.00011,717355
523,573.0,-14.43,-0.00064,718501
524,600.5,34.05,-0.00074,719702
525,1000.0,87.05,-0.00022,721702
526,592.5,67.11,-0.00176,722887
527,584.0,39.61,0.00024,724055
528,356.0,33.9,-9e-05,725479
529,417.0,55.47,-0.00031,726730
530,594.5,45.83,-0.00027,727919
531,303.0,51.61,-0.0,729737
532,1000.0,98.02,-0.00024,731737
533,376.0,25.08,1e-05,733241
534,481.0,31.95,-0.00058,734684
535,1000.0,97.98,-0.00086,736684
536,607.5,21.43,0.00032,737899
537,602.0,20.08,-0.00061,739103
538,388.75,-2.41,-0.00083,740658
539,581.0,43.93,-0.00036,741820
540,584.5,18.16,-0.0014,742989
541,1000.0,34.21,5e-05,744989
542,599.5,23.94,-0.00022,746188
543,1000.0,42.47,-0.0003,748188
544,1000.0,66.96,-8e-05,750188
545,1000.0,16.73,-0.00013,752188
546,612.5,9.92,-0.00084,753413
547,1000.0,6.71,-0.00052,755413
548,1000.0,72.42,-3e-05,757413
549,1000.0,44.98,-0.00013,759413
550,601.5,54.69,-0.00047,760616
551,581.5,25.52,-0.00014,761779
552,1000.0,17.48,-0.00047,763779
553,1000.0,68.94,-0.00128,765779
554,569.0,29.78,0.00055,766917
555,609.0,38.46,-0.00083,768135
556,1000.0,30.26,-0.00089,770135
557,582.5,50.6,-0.00017,771300
558,584.5,12.3,-0.00026,772469
559,584.5,57.89,-0.00067,773638
560,1000.0,59.95,-0.00025,775638
561,1000.0,17.32,-0.00014,777638
562,1000.0,32.83,-0.00067,779638
563,432.0,-2.59,-0.00018,780934
564,1000.0,57.33,-0.00019,782934
565,434.0,31.53,-0.00059,784236
566,422.0,-22.49,-0.00075,785924
567,572.0,28.58,-0.00073,787068
568,144.62,1.9,-0.00066,788225
569,551.0,39.18,-0.00176,789327
570,565.0,62.19,0.00011,790457
571,219.11,14.1,-0.00016,792429
572,255.43,15.65,-9e-05,794217
573,141.12,-2.26,-0.00042,795346
574,262.43,15.8,-0.00051,797183
575,435.67,56.28,-0.00088,798490
576,1000.0,47.56,-0.00028,800490
577,575.5,71.1,-1e-04,801641
578,426.0,27.62,-0.00088,802919
579,1000.0,40.66,-0.00021,804919
580,1000.0,17.13,-0.00167,806919
581,597.0,7.65,-0.00052,808113
582,1000.0,62.99,-1e-04,810113
583,1000.0,-1.51,-0.00136,812113
584,1000.0,0.48,-0.00013,814113
585,1000.0,10.56,0.00017,816113
586,1000.0,22.66,-0.00014,818113
587,1000.0,14.73,-8e-05,820113
588,590.5,5.43,-5e-05,821294
589,1000.0,35.78,-7e-05,823294
590,1000.0,22.46,-0.00042,825294
591,1000.0,50.94,-0.00103,827294
592,1000.0,25.64,-0.00022,829294
593,1000.0,25.3,-0.0009,831294
594,1000.0,27.38,-0.00059,833294
595,677.5,-12.94,0.00012,834649
596,584.0,38.21,-0.0006,835817
597,1000.0,59.16,-1e-05,837817
598,1000.0,89.79,-0.00089,839817
599,445.0,14.52,-3e-05,841152
600,587.0,12.29,-0.0015,842326
601,1000.0,46.86,-0.00132,844326
602,631.0,3.48,-0.00202,845588
603,1000.0,54.18,0.00043,847588
604,1000.0,-2.9,-0.00034,849588
605,1000.0,18.14,0.00013,851588
606,1000.0,6.27,-0.0002,853588
607,1000.0,51.93,-0.00024,855588
608,594.0,-18.03,-0.00047,856776
609,578.5,10.57,-0.00074,857933
610,1000.0,27.22,-0.00018,859933
611,1000.0,-14.82,-0.00059,861933
612,1000.0,2.36,0.00021,863933
613,1000.0,-4.02,-0.00018,865933
614,697.5,-82.95,-0.00069,867328
615,1000.0,11.45,0.00022,869328
616,591.0,3.99,-0.00095,870510
617,1000.0,-0.62,-0.00103,872510
618,1000.0,5.17,0.00033,874510
619,1000.0,27.84,-0.00095,876510
620,671.5,-38.53,-0.0006,877853
621,663.0,-65.57,-0.00054,879179
622,570.5,8.26,-0.00134,880320
623,1000.0,39.57,0.00027,882320
624,1000.0,95.09,-6e-05,884320
625,1000.0,34.53,-0.00068,886320
626,560.0,27.37,-0.00036,887440
627,181.17,-71.26,-0.00048,888527
628,590.5,20.23,-0.00023,889708
629,1000.0,17.99,-0.00087,891708
630,628.0,-63.41,-0.0007,892964
631,597.5,20.65,-0.00102,894159
632,1000.0,60.52,-0.00147,896159
633,1000.0,2.21,0.00032,898159
634,1000.0,45.09,-0.00048,900159
635,1000.0,50.84,-0.00017,902159
636,678.0,-98.8,-0.00025,903515
637,1000.0,40.37,-0.00014,905515
638,1000.0,13.41,-0.0003,907515
639,1000.0,12.36,-0.00043,909515
640,1000.0,54.98,1e-05,911515
641,1000.0,63.77,-0.00043,913515
642,1000.0,5.13,-0.00013,915515
643,1000.0,61.59,-0.00067,917515
644,583.0,29.29,-0.00055,918681
645,1000.0,53.76,-0.00063,920681
646,1000.0,72.43,0.00052,922681
647,1000.0,31.07,-0.00036,924681
648,1000.0,25.34,-0.00018,926681
649,571.0,39.9,-0.0014,927823
650,1000.0,73.98,-0.00056,929823
651,1000.0,51.79,0.00015,931823
652,1000.0,55.49,-0.00037,933823
653,1000.0,42.0,-0.00021,935823
654,1000.0,53.92,-0.00059,937823
655,1000.0,56.01,-0.00121,939823
656,606.5,33.7,0.00032,941036
657,662.5,25.82,-3e-05,942361
658,1000.0,-52.87,-0.00014,944361
659,1000.0,-72.92,-0.00073,946361
660,1000.0,78.94,-0.00047,948361
661,1000.0,-57.21,-0.00013,950361
662,1000.0,36.99,-0.00051,952361
663,1000.0,23.34,-0.00063,954361
664,1000.0,26.93,-0.00065,956361
665,1000.0,77.42,-0.00072,958361
666,620.5,34.29,0.0002,959602
667,574.5,44.15,-0.0003,960751
668,1000.0,126.77,-0.00012,962751
669,455.75,11.05,-3e-05,964574
670,1000.0,97.0,-0.00022,966574
671,571.5,48.78,-0.00027,967717
672,1000.0,51.16,-0.00057,969717
673,934.5,-111.88,1e-05,971586
674,598.5,74.23,-0.00025,972783
675,1000.0,21.32,-2e-05,974783
676,579.0,52.58,-0.0005,975941
677,1000.0,-38.48,-0.00012,977941
678,586.0,59.68,-4e-05,979113
679,607.5,43.95,-0.00035,980328
680,1000.0,101.19,-1e-05,982328
