batch_reward,critic_loss,episode,episode_reward,eps,fps,step
0.18922313792600157,0.005697360315015386,312.0,2.0,0.09999999999999994,64.07069804717338,51099
0.19020709506003186,0.005666816445227596,313.0,0.0,0.09999999999999977,59.04339589295685,51227
0.18712178181111813,0.005568056665360928,314.0,0.0,0.09999999999999977,58.740502206376476,51352
0.18977052595304406,0.005649632133502999,315.0,3.0,0.10000000000000024,61.847478562159,51582
0.18299374145269393,0.005502595884725452,316.0,0.0,0.09999999999999977,57.06181417187569,51707
0.1910202822771417,0.005560463166750788,317.0,3.0,0.10000000000000034,61.909228715098976,51956
0.19243182104706535,0.005595786744934855,318.0,4.0,0.1000000000000004,62.325691640781464,52218
0.1915166479806731,0.005541503284581181,319.0,0.0,0.09999999999999977,58.34898827919229,52345
0.20454549406706102,0.005742847251089577,320.0,2.0,0.10000000000000007,62.90891228197946,52546
0.18766984272003173,0.005423659482970833,321.0,0.0,0.09999999999999977,58.86513770243985,52671
0.1934284769512456,0.005513535164853279,322.0,1.0,0.09999999999999987,61.33378222368976,52845
0.1973361172899604,0.005552919778274372,323.0,2.0,0.10000000000000007,61.50393646520235,53045
0.1951162321418524,0.0054647156111896035,324.0,0.0,0.09999999999999977,59.6437899871677,53170
0.18925373533368112,0.005376586575061083,325.0,0.0,0.09999999999999977,58.91109401180811,53295
0.19207311787144982,0.005381832408004325,326.0,5.0,0.10000000000000049,63.939677255021074,53587
0.196029856859699,0.005411739847952808,327.0,0.0,0.09999999999999977,59.85311331320014,53714
0.199937062026149,0.005471982089781552,328.0,2.0,0.1000000000000002,59.85519831149847,53935
0.20235149225592614,0.005460083752870559,329.0,0.0,0.09999999999999977,58.693273997624004,54060
0.19280540081215838,0.005283662980860647,330.0,1.0,0.09999999999999976,57.9912401603621,54213
0.19674660622142257,0.005333782605594024,331.0,2.0,0.10000000000000007,62.59236891065087,54413
0.19981161314994098,0.005335665376624093,332.0,2.0,0.10000000000000007,60.91769619406733,54613
0.18617329758397022,0.005117388553159355,333.0,1.0,0.09999999999999985,61.58805358539276,54785
0.19797527039051055,0.005258749702945351,334.0,0.0,0.09999999999999977,57.66580673758378,54910
0.1980404330332295,0.005253662123935285,335.0,1.0,0.09999999999999976,58.90175115928127,55063
0.18580236918632947,0.005053020849276985,336.0,0.0,0.09999999999999977,60.04260770652508,55189
0.19085090947151184,0.0051599037181586024,337.0,0.0,0.09999999999999977,59.36639893615877,55314
0.19894694724406292,0.005195471869014642,338.0,1.0,0.09999999999999976,60.47547727987226,55467
0.18345372288737422,0.005003958380495022,339.0,1.0,0.09999999999999976,58.59401538533601,55620
0.19654561634932724,0.005140273951464028,340.0,3.0,0.10000000000000016,62.15516905648733,55834
0.1984665836792826,0.005150773631195064,341.0,2.0,0.09999999999999995,58.53823216678002,56017
0.19971993721388523,0.0051804312955271575,342.0,1.0,0.09999999999999976,57.77606444990618,56170
0.19059105888379746,0.004955645422428031,343.0,2.0,0.10000000000000007,58.440450681597795,56371
0.19623376710340382,0.0050591999827884135,344.0,2.0,0.10000000000000007,60.858757265448865,56571
0.1966455230942449,0.005025181929824186,345.0,2.0,0.1000000000000002,59.66707081860857,56793
0.18812424916733098,0.004872447754778377,346.0,2.0,0.09999999999999994,60.303758477611645,56975
0.20226315215684718,0.005028899452985732,347.0,3.0,0.10000000000000016,62.522399258118114,57188
0.19343546255115876,0.004897227011109043,348.0,1.0,0.09999999999999984,62.65693556659535,57359
0.19208953286113303,0.004819265819379901,349.0,1.0,0.09999999999999976,60.15561698857132,57512
0.19060399199998568,0.004790523701110884,350.0,0.0,0.09999999999999977,59.938594511414344,57638
0.19658895630657283,0.004838854893189824,351.0,1.0,0.09999999999999976,58.709594644590815,57791
0.19718898382782937,0.004850171953439713,352.0,0.0,0.09999999999999977,57.40218249341168,57916
0.19590422899353427,0.004848475775125062,353.0,1.0,0.09999999999999974,58.0234940587532,58070
0.19448380993299225,0.004741272372448474,354.0,2.0,0.10000000000000007,61.77301315657197,58271
0.1960996738284506,0.004794340901156907,355.0,2.0,0.09999999999999996,60.66837222952963,58457
0.19015594404190778,0.004674696656875313,356.0,2.0,0.10000000000000007,62.11606880581331,58657
0.19847971084180163,0.0047888357252512705,357.0,2.0,0.10000000000000007,61.17393777457085,58858
0.19534526570615443,0.0047072173948944,358.0,1.0,0.09999999999999974,60.15941691667009,59012
0.20112435599522932,0.004768703438269047,359.0,1.0,0.09999999999999974,59.880889168737255,59166
0.1936666846630119,0.004624046152457595,360.0,0.0,0.09999999999999977,59.30514974462583,59292
0.19520641321316362,0.00464816625462845,361.0,2.0,0.10000000000000007,58.94340985537145,59492
0.19870413945615292,0.004670721733942628,362.0,0.0,0.09999999999999977,57.42492967119724,59617
0.19073448008298874,0.004560945935547352,363.0,0.0,0.09999999999999977,56.240976484984024,59742
0.19390411040074723,0.004592224745260131,364.0,2.0,0.09999999999999996,61.52570163533456,59928
0.2085367980735754,0.004757518799415503,365.0,1.0,0.09999999999999976,47.71287360598278,60081
0.19935437888708166,0.004569618646005389,366.0,2.0,0.09999999999999996,60.76068202326528,60267
0.19663861179351808,0.004562913868576288,367.0,0.0,0.09999999999999977,57.36731084821748,60392
0.1981197683446443,0.004574408737330961,368.0,2.0,0.10000000000000007,61.41620175892373,60593
0.19251243875089272,0.0035912421961618556,369.0,2.0,0.09999999999999994,60.615975420464636,60774
0.19742284732782722,0.0026807874581308584,370.0,2.0,0.10000000000000007,62.693849577613854,60975
0.19293142524547874,0.002607844972517341,371.0,2.0,0.10000000000000007,60.303624137529454,61175
0.20292738866474894,0.0026949303379903236,372.0,0.0,0.09999999999999977,60.13143385218391,61301
0.19620796918909075,0.0026330921826483583,373.0,2.0,0.09999999999999996,61.947543853143436,61487
0.20086305456485334,0.002680205250540235,374.0,0.0,0.09999999999999977,59.17560529348867,61614
0.20904523932933808,0.0027328123580664396,375.0,0.0,0.09999999999999977,58.51129484675895,61739
0.19625028869509697,0.002598759012296796,376.0,0.0,0.09999999999999977,58.61405389910885,61864
0.1970947068668418,0.0025768771415346533,377.0,1.0,0.09999999999999974,60.33348001289385,62018
0.1995364945197037,0.002602152573033627,378.0,4.0,0.1000000000000004,62.67548531813163,62280
0.20270889950177026,0.0025861292332780383,379.0,0.0,0.09999999999999977,60.02848341846456,62406
0.2030499477982521,0.0025900936033576728,380.0,0.0,0.09999999999999977,59.072627531291296,62531
0.20558871601531709,0.0026117512968435786,381.0,1.0,0.09999999999999976,60.85991148818491,62684
0.19654300138354303,0.002515478552086279,382.0,2.0,0.10000000000000007,60.73123417440865,62884
0.20600774959703677,0.0025844748384544467,383.0,1.0,0.09999999999999976,58.23467321881235,63037
0.2009906787276268,0.0025392684070393444,384.0,0.0,0.09999999999999977,58.31983203325964,63162
0.1969339138783154,0.0024933345515408645,385.0,3.0,0.10000000000000034,61.49722259994159,63410
0.1987640268715291,0.0024962410686708903,386.0,1.0,0.09999999999999987,59.5822724571526,63584
0.20296763098239898,0.002476893988437951,387.0,0.0,0.09999999999999977,58.35645624952069,63709
0.19840404707193374,0.0024639641158282757,388.0,0.0,0.09999999999999977,57.31379831487236,63834
0.18758521053060215,0.002379641778083827,389.0,2.0,0.10000000000000006,62.00028479529614,64033
0.20746764381017005,0.0025261744564872178,390.0,0.0,0.09999999999999977,57.71319915029348,64159
0.20616556642445052,0.0025003239701274693,391.0,0.0,0.09999999999999977,59.046605192095015,64286
0.19654139842838048,0.0024112469475949185,392.0,2.0,0.10000000000000007,62.19694256119389,64486
0.18982582542817916,0.0023517288992338826,393.0,3.0,0.10000000000000016,63.48835613814799,64699
0.1896660423129797,0.0023117411555722356,394.0,0.0,0.09999999999999977,59.7513861487806,64824
0.1944088470339775,0.0023587125102058053,395.0,0.0,0.09999999999999977,53.99303769434669,64949
0.19122594395652415,0.0023295564437285066,396.0,2.0,0.10000000000000007,59.86386596204458,65149
0.2032350055002547,0.0024048787142549244,397.0,1.0,0.09999999999999974,60.17103433884998,65303
0.19442555670522982,0.002327775712021523,398.0,3.0,0.10000000000000017,61.940824431263685,65519
0.20491365003585815,0.002378488146699965,399.0,0.0,0.09999999999999977,57.5988243989942,65644
0.20215469356330615,0.002350343232383094,400.0,0.0,0.09999999999999977,58.078444021439964,65770
0.19936931872415165,0.0023139091846089634,401.0,0.0,0.09999999999999977,59.10210815388132,65896
0.19153747183305245,0.0022639393293367766,402.0,3.0,0.10000000000000042,62.65767397962918,66166
0.19878060998409752,0.002304400749115904,403.0,0.0,0.09999999999999977,58.537203251589375,66293
0.19318962454795838,0.0022675975486636164,404.0,0.0,0.09999999999999977,59.20629898069783,66418
0.19943021027933036,0.0022603196973380235,405.0,0.0,0.09999999999999977,57.89937157631798,66544
0.19512942306746064,0.0022408890985317676,406.0,1.0,0.09999999999999976,60.49318390788778,66697
0.19972548574682267,0.0022617790400834073,407.0,0.0,0.09999999999999977,58.865850871154656,66823
0.19191913888637535,0.0021974114987244405,408.0,1.0,0.09999999999999976,58.792189973614775,66976
0.2027995120855718,0.002277088234371512,409.0,1.0,0.09999999999999976,60.617581548136556,67129
0.19846899933808032,0.002211822858570438,410.0,1.0,0.09999999999999984,61.42771824506716,67300
0.19484246030449867,0.0021842286260798575,411.0,0.0,0.09999999999999977,59.01947529663791,67425
0.19979919090867043,0.00222752518998459,412.0,0.0,0.09999999999999977,59.26613886228339,67550
0.19014511956206334,0.002139449482509757,413.0,1.0,0.09999999999999976,53.84862186126704,67703
0.19816707164704145,0.002167718246410304,414.0,2.0,0.09999999999999994,61.077827243539815,67885
0.19216546091251074,0.002129471758962609,415.0,2.0,0.10000000000000007,62.62379770724526,68085
0.19102673157832997,0.00212286222728814,416.0,1.0,0.09999999999999985,61.48310289181485,68257
0.19552378288881722,0.002136070615893533,417.0,3.0,0.10000000000000017,62.517317693917306,68472
0.18504347593065293,0.0020810828889749706,418.0,0.0,0.09999999999999977,56.21496129653805,68598
0.1917345621585846,0.0020842025773599743,419.0,0.0,0.09999999999999977,57.151191525514996,68723
0.20039978371560574,0.002135035127401352,420.0,0.0,0.09999999999999977,59.437719679720516,68848
0.19914557332592892,0.002127459931531867,421.0,1.0,0.09999999999999987,59.66182162559408,69021
0.21209874861533679,0.002199742898699783,422.0,0.0,0.09999999999999977,59.57098258327367,69147
0.18618280761765213,0.0020353448821055723,423.0,0.0,0.09999999999999977,58.78013861333914,69274
0.19579465743276028,0.0020635655953311453,424.0,1.0,0.09999999999999976,60.284908643816095,69427
0.19867177803069352,0.0020761386648518966,425.0,2.0,0.10000000000000007,61.13935884562564,69627
0.19213094264268876,0.0020210359236225487,426.0,0.0,0.09999999999999977,59.32300525930902,69752
0.19540601620450615,0.0020412344433134422,427.0,2.0,0.10000000000000007,60.74515315894626,69952
0.19746198819256297,0.0020414538098669616,428.0,1.0,0.09999999999999976,47.63477972732471,70105
0.19396992953306483,0.00199840817367658,429.0,4.0,0.10000000000000038,60.75275447128765,70363
0.19414732801914214,0.0020008242540061473,430.0,0.0,0.09999999999999977,56.452077463541386,70488
0.20226106074413444,0.002018280945919162,431.0,1.0,0.09999999999999976,59.04349482212385,70641
0.201633265376091,0.00202322836779058,432.0,0.0,0.09999999999999977,57.858080800333624,70766
0.20029041330555294,0.0019891613876002723,433.0,1.0,0.09999999999999976,60.106254369381624,70919
0.19166820959782038,0.0019314069645552654,434.0,0.0,0.09999999999999977,58.48572822979851,71046
0.19476080859123274,0.0019396668337935278,435.0,3.0,0.10000000000000017,60.11618112757652,71261
0.18546144439587517,0.0019069906529260887,436.0,0.0,0.09999999999999977,56.16022938369709,71387
0.19763043327018237,0.0019496952260159848,437.0,3.0,0.10000000000000027,62.43281479389834,71621
0.19533081437376412,0.0019197468517360265,438.0,1.0,0.09999999999999974,61.81345761300726,71775
0.19148676201701165,0.0018992185820825398,439.0,0.0,0.09999999999999977,58.8491280577581,71900
0.1984611619385629,0.0019181588462255652,440.0,1.0,0.09999999999999976,60.84837584628773,72053
0.21010859125852585,0.001965472877956927,441.0,0.0,0.09999999999999977,59.53191604842555,72178
0.18833106856813087,0.0018609615816625163,442.0,2.0,0.09999999999999998,60.790331271271405,72365
0.19027382622293212,0.0018425482660205219,443.0,3.0,0.10000000000000024,62.50306776374226,72593
0.19318765658714804,0.0018613691220297386,444.0,1.0,0.09999999999999976,62.25987301956282,72746
0.193235482533578,0.0018451222594450015,445.0,1.0,0.09999999999999976,58.22245250889334,72899
0.1983868990934664,0.0018564946558927336,446.0,1.0,0.09999999999999974,59.84483465043427,73054
0.19037819509394466,0.0018086140032391995,447.0,2.0,0.10000000000000007,61.04796357065986,73254
0.19573961743712426,0.0018375228196382523,448.0,0.0,0.09999999999999977,57.32039026862701,73379
0.19469974246621133,0.0018254246665164828,449.0,0.0,0.09999999999999977,55.35283568626101,73504
0.19672886207699775,0.0018223189603304491,450.0,2.0,0.10000000000000007,59.46935037279433,73704
0.19878279604017735,0.0018292202093289234,451.0,2.0,0.10000000000000007,62.85881366110465,73904
0.19051887221585692,0.0017769810092312837,452.0,1.0,0.09999999999999976,57.55254200624252,74057
0.1944796536117792,0.0017920731935073095,453.0,2.0,0.09999999999999995,59.32147593460395,74241
0.2056529945115638,0.0018361689271009678,454.0,1.0,0.09999999999999976,57.60373300846164,74394
0.19112551708435901,0.0017494639445957945,455.0,3.0,0.10000000000000016,61.70055968180647,74608
0.2026043907403946,0.0017921743094921113,456.0,0.0,0.09999999999999977,58.16604895490092,74733
0.19481127260422165,0.0017410020603248002,457.0,2.0,0.1000000000000002,62.635381293791035,74953
0.1990226572231641,0.0017635174389440743,458.0,0.0,0.09999999999999977,57.56719782036864,75079
0.2058745471537113,0.0017761087082326411,459.0,0.0,0.09999999999999977,57.1299679310807,75204
0.1958627883195877,0.0017397796218283474,460.0,0.0,0.09999999999999977,58.201007101395845,75329
0.19121279238164424,0.001692418523132801,461.0,0.0,0.09999999999999977,59.318226431553086,75454
0.18368802908512336,0.0016612621233983349,462.0,0.0,0.09999999999999977,55.9821562951262,75580
0.19892357904137226,0.00173518726294479,463.0,1.0,0.09999999999999984,59.60188711419315,75751
0.20144752609543504,0.0017344796485849656,464.0,2.0,0.10000000000000007,61.28726065508615,75951
0.20520184532581986,0.0017444546056258213,465.0,1.0,0.09999999999999974,61.45519076790872,76105
0.19613363164645886,0.0016824893118290785,466.0,1.0,0.09999999999999984,60.71431580187737,76276
0.1883252846598625,0.0016495346133597196,467.0,0.0,0.09999999999999977,59.985551880852675,76401
0.19350053589032204,0.00167269861736309,468.0,3.0,0.10000000000000017,62.7500633235832,76617
0.20301659675497635,0.0016878771780551795,469.0,1.0,0.09999999999999976,61.08389948684951,76770
0.20292973925173283,0.0016896813260391355,470.0,0.0,0.09999999999999977,58.42192560533487,76895
0.19205653025768699,0.0016365216151461937,471.0,2.0,0.10000000000000007,62.06007805775209,77095
0.1982034806936205,0.0016546873217025263,472.0,1.0,0.09999999999999974,58.40695577947564,77249
0.2006141538321972,0.001659162066411227,473.0,0.0,0.09999999999999977,55.05466529399633,77374
0.20040594650402901,0.0016442872131139869,474.0,0.0,0.09999999999999977,58.240169341855236,77500
0.19688457289849184,0.001614855423671663,475.0,4.0,0.10000000000000031,60.32174447491305,77742
0.19054123347997665,0.0015905305007472635,476.0,0.0,0.09999999999999977,56.88504346982621,77867
0.1922285453312927,0.0015794680833518262,477.0,1.0,0.09999999999999976,59.23914834930252,78020
0.19587004888657625,0.0015930966398521483,478.0,1.0,0.09999999999999974,61.264684153722165,78174
0.19194968980550767,0.0015620920276269317,479.0,0.0,0.09999999999999977,56.45788902104216,78299
0.19909286867458742,0.001594898340504637,480.0,2.0,0.09999999999999994,61.254997208326266,78481
0.1980779860637707,0.0015813337627248905,481.0,4.0,0.10000000000000045,62.78726784857627,78759
0.1990790033340454,0.0015826375568285585,482.0,0.0,0.09999999999999977,58.789190794184684,78884
0.19708663668660892,0.0015593179430450415,483.0,0.0,0.09999999999999977,57.45054782589412,79010
0.19651685947179795,0.0015579861900769174,484.0,0.0,0.09999999999999977,55.61051089229388,79135
0.19280633800267394,0.0015244916643722141,485.0,1.0,0.09999999999999976,58.559918178538034,79288
0.20106434290756553,0.0015592095935674307,486.0,3.0,0.10000000000000017,60.613896702159145,79505
0.18709250500798225,0.0014813841916620732,487.0,0.0,0.09999999999999977,56.06689683529718,79630
0.20307546246529015,0.0015430300358798526,488.0,1.0,0.09999999999999976,58.745727072173295,79783
0.1976800092749975,0.0015201776556053816,489.0,1.0,0.09999999999999974,59.068259334791804,79937
0.2041252433364071,0.0015382315854620726,490.0,2.0,0.10000000000000007,50.7784529123876,80138
0.193407437575808,0.0014849170585050976,491.0,2.0,0.09999999999999995,60.91465208401353,80321
0.19068833726644516,0.0014603137988597156,492.0,0.0,0.09999999999999977,55.97523410205043,80446
0.1990616969241385,0.0014961841454925505,493.0,1.0,0.09999999999999984,59.316523734350994,80617
0.19836843998460044,0.001482180224756073,494.0,1.0,0.09999999999999984,59.19933440304273,80788
0.19201432978064795,0.0014500277279723996,495.0,1.0,0.09999999999999976,58.86737056083425,80941
0.18881033727526664,0.001444787526037544,496.0,0.0,0.09999999999999977,57.91411834479142,81066
0.18759243798671993,0.0014337283860009116,497.0,1.0,0.09999999999999974,58.30829727822078,81220
0.19221268860623242,0.0014407943523838185,498.0,2.0,0.10000000000000007,61.86536364506605,81420
0.1914412487535441,0.0014210533935398784,499.0,4.0,0.10000000000000041,61.65041138748706,81687
0.20342729678179355,0.0014518160992202924,500.0,3.0,0.10000000000000027,62.76615143809966,81922
0.19382505979109016,0.0013990734062545175,501.0,1.0,0.09999999999999987,59.56608685851278,82095
0.19498806581832467,0.001408324885123875,502.0,2.0,0.10000000000000007,61.106392811180584,82295
0.20871301203788745,0.0014525216131929368,503.0,0.0,0.09999999999999977,58.37482620895441,82421
0.19210932022891938,0.00137404869456077,504.0,2.0,0.10000000000000007,60.70577872350095,82621
0.18655423781583233,0.0013548203929704392,505.0,0.0,0.09999999999999977,59.17676529305909,82747
0.19394275615798598,0.0013698420318012888,506.0,2.0,0.09999999999999998,59.981469356054156,82934
0.2012221255330461,0.0013939568434039702,507.0,2.0,0.10000000000000009,59.638786010395776,83136
0.20440540652649075,0.0014010935305051651,508.0,1.0,0.09999999999999976,57.23425644035152,83289
0.19326810630691516,0.0013414387354572824,509.0,1.0,0.09999999999999974,60.271158941067824,83443
0.19492119561880827,0.0013385597530286759,510.0,3.0,0.10000000000000034,62.922947628918934,83693
0.19034112312492743,0.0013159010104663595,511.0,2.0,0.10000000000000007,61.12810038970786,83894
0.19323233962059022,0.0013290741848759353,512.0,0.0,0.09999999999999977,58.63427657313001,84019
0.1945346115976572,0.0013269894043914973,513.0,0.0,0.09999999999999977,57.92697984044138,84144
0.1890988706182393,0.0012987838907440798,514.0,0.0,0.09999999999999977,54.09241545717196,84270
0.21049903874241171,0.0013785883895165863,515.0,0.0,0.09999999999999977,59.15264871708887,84396
0.20208011394998895,0.0013352307053645987,516.0,2.0,0.10000000000000019,62.724686905905315,84614
0.19753318233916195,0.0013163767524078608,517.0,2.0,0.09999999999999996,61.685213492016054,84800
0.19676079079508782,0.0012991397888981737,518.0,2.0,0.10000000000000007,61.34376247965868,85000
0.20692914962768555,0.0013401460377499461,519.0,0.0,0.09999999999999977,54.900238548724055,85125
0.19934621745720504,0.0013103112310636788,520.0,2.0,0.10000000000000007,61.38420271885673,85325
0.19809925141693144,0.0012946536324427024,521.0,2.0,0.09999999999999994,58.232833743222976,85507
0.1962737218141556,0.001272913425695151,522.0,0.0,0.09999999999999977,59.04539774906089,85632
0.1890484852730993,0.0012361339841580649,523.0,0.0,0.09999999999999977,58.399313605258556,85759
0.19689449509781487,0.0012582362701409092,524.0,3.0,0.10000000000000014,60.88718615134798,85971
0.20666903141140938,0.0013008445887826383,525.0,0.0,0.09999999999999977,58.41997917647227,86096
0.19474788536043727,0.001235573065202391,526.0,1.0,0.09999999999999976,60.86509500631529,86249
0.2041004196570445,0.0012711441777746683,527.0,2.0,0.09999999999999996,62.35528837842074,86435
0.19754293735325337,0.001240977082401514,528.0,0.0,0.09999999999999977,58.86271884846932,86560
0.20243490159592994,0.0012568716447077732,529.0,2.0,0.09999999999999995,62.61189308241513,86743
0.19858965030931808,0.001232880473820275,530.0,1.0,0.09999999999999974,58.68883613127481,86897
0.19330634437013403,0.001213030922419786,531.0,3.0,0.10000000000000024,59.07243709940648,87126
0.2031826136112213,0.0012335373586975038,532.0,0.0,0.09999999999999977,54.46801720243866,87251
0.19235640451312064,0.0012028854226809925,533.0,2.0,0.10000000000000007,61.22768969737773,87451
0.19918499386310579,0.001210801445879042,534.0,0.0,0.09999999999999977,57.380062472700615,87576
0.19101727253198625,0.0011666995976120234,535.0,0.0,0.09999999999999977,58.839221374198296,87701
0.20415943939983844,0.0012268660748377441,536.0,0.0,0.09999999999999977,57.39109836356643,87826
0.1984472960115425,0.0012020219550726728,537.0,0.0,0.09999999999999977,59.77392416906373,87952
0.20460106028256073,0.0012254924334591754,538.0,1.0,0.09999999999999976,61.096589063387206,88105
0.20016707117493088,0.0011948069818695454,539.0,5.0,0.1000000000000005,61.94596267307564,88401
0.20699526987546263,0.001194753464121359,540.0,4.0,0.10000000000000052,62.18767345127714,88700
0.2016542587801814,0.001170347421139013,541.0,2.0,0.10000000000000007,61.270715713966844,88900
0.19213344765797494,0.001148740252357952,542.0,0.0,0.09999999999999977,53.927486581708386,89026
0.20095597488152517,0.0011626856035685965,543.0,1.0,0.09999999999999974,57.69642764628686,89180
0.20102439767548017,0.0011537354157497145,544.0,7.0,0.10000000000000059,62.784635775529544,89502
0.20221082406554056,0.0011491313595811267,545.0,2.0,0.10000000000000007,60.382163601475405,89703
0.1976099513322115,0.0011251883674412966,546.0,0.0,0.09999999999999977,57.467548944717976,89828
0.1979622557759285,0.0011243778477364685,547.0,2.0,0.10000000000000007,50.477136230672215,90028
0.19916300988197327,0.0011230136421509088,548.0,0.0,0.09999999999999977,59.34900025832065,90153
0.19364415165036916,0.0010968193539883941,549.0,2.0,0.10000000000000007,60.564553864432305,90353
0.20620940920710565,0.0011412268476560712,550.0,0.0,0.09999999999999977,57.29643590089096,90478
0.197067631956409,0.0011020242145248487,551.0,1.0,0.09999999999999976,56.588967537523686,90631
0.19864919969166805,0.0011043858275371391,552.0,1.0,0.09999999999999976,59.79382083429033,90784
0.198884769231081,0.0010935208243317903,553.0,0.0,0.09999999999999977,58.62885408551152,90909
0.21010392957847882,0.0011257532191937608,554.0,1.0,0.09999999999999976,60.22192553139476,91062
0.20100750020372937,0.0010912482621970624,555.0,1.0,0.09999999999999984,61.359794313542494,91233
0.20825326185673476,0.0011073606918216683,556.0,2.0,0.10000000000000007,61.12812270617641,91433
0.1942897377461195,0.001076490378472954,557.0,0.0,0.09999999999999977,54.871773671516415,91558
0.20562742082437793,0.0010892674489699705,558.0,4.0,0.10000000000000038,60.57432324083453,91819
0.20814464372396468,0.0010914780027233065,559.0,0.0,0.09999999999999977,57.7495489142605,91944
0.20599089843034743,0.0010836809412576257,560.0,0.0,0.09999999999999977,55.65389891925149,92069
0.2008661084473133,0.0010619795392267405,561.0,0.0,0.09999999999999977,56.23414791946588,92194
0.2042677526473999,0.0010717571519780905,562.0,0.0,0.09999999999999977,54.84609215002962,92319
0.19853885965569626,0.0010508583888174995,563.0,0.0,0.09999999999999977,58.496966578905365,92445
0.20859282040596008,0.001064224629662931,564.0,0.0,0.09999999999999977,56.524180353672875,92570
0.19984282299973607,0.0010538016213104129,565.0,1.0,0.09999999999999976,55.636493872324735,92723
0.1919887481033802,0.0010147370900958777,566.0,0.0,0.09999999999999977,56.1396655785409,92848
0.19506533070472046,0.001018776743967012,567.0,2.0,0.10000000000000007,59.626796298966894,93049
0.19703547716140746,0.001020561372861266,568.0,0.0,0.09999999999999977,56.89905737277484,93174
0.1979047999370332,0.0010197175247442538,569.0,1.0,0.09999999999999976,59.53694174072271,93327
0.20054628674685954,0.0010285116222221405,570.0,0.0,0.09999999999999977,59.26051850240958,93452
0.19581034480594098,0.0010060150956269353,571.0,2.0,0.10000000000000007,59.87406943361223,93652
0.20326138979622296,0.0010254763067692578,572.0,0.0,0.09999999999999977,59.81939755039005,93778
0.1944981614500284,0.0009857461467618124,573.0,2.0,0.10000000000000007,60.375064055689585,93978
0.19266428505040073,0.000987794727704859,574.0,1.0,0.09999999999999976,59.27280405264987,94131
0.19277848184108734,0.00097738978266716,575.0,0.0,0.09999999999999977,55.80117765211198,94256
0.20026380758732557,0.0009896464587654918,576.0,2.0,0.10000000000000007,60.24389828769059,94456
0.19421238205171523,0.0009729272751623196,577.0,2.0,0.09999999999999998,60.54880330912338,94643
0.20654469695791863,0.0009892003199532193,578.0,1.0,0.09999999999999984,59.21386974378297,94814
0.20031767609715462,0.0009762958795763552,579.0,0.0,0.09999999999999977,57.55763415253748,94939
0.19704092633935924,0.000972055945204459,580.0,2.0,0.09999999999999995,59.25635439046967,95122
0.20527753614537095,0.0009821064435316762,581.0,4.0,0.10000000000000045,60.97143676075034,95398
0.19900997335091233,0.0009548887994606048,582.0,2.0,0.10000000000000007,58.37968990577806,95598
0.20681573072075843,0.0009803545596078038,583.0,0.0,0.09999999999999977,58.736211574401764,95723
0.19730958810039595,0.0009398540140287889,584.0,1.0,0.09999999999999976,58.82803048984512,95876
0.20034413194656372,0.0009385757893323898,585.0,0.0,0.09999999999999977,60.06864916459359,96001
0.1904279665045795,0.0009147953930392211,586.0,0.0,0.09999999999999977,59.389075977297665,96127
0.19975950226399572,0.000935677822151826,587.0,3.0,0.10000000000000014,60.26177388155275,96338
0.19292785954035696,0.0009122846067690321,588.0,4.0,0.10000000000000031,61.22685064452376,96582
0.19511166001895283,0.0009134881250907247,589.0,1.0,0.09999999999999976,56.58760027385171,96735
0.2037200363256134,0.0009321289215623945,590.0,1.0,0.09999999999999974,59.255516467112564,96889
0.19898344129323958,0.0009153641457669437,591.0,0.0,0.09999999999999977,58.44964536429522,97014
0.1986911767531955,0.000922580738829094,592.0,0.0,0.09999999999999977,57.83069145280814,97140
0.20149237935254777,0.0009069460865682344,593.0,1.0,0.09999999999999976,60.33461631540261,97293
0.1937753539384594,0.0008936481359082141,594.0,0.0,0.09999999999999977,57.08876687699298,97419
0.20462653708818834,0.000909178813571998,595.0,4.0,0.10000000000000037,62.43528988656897,97675
0.2064627928118552,0.0009073907866202776,596.0,1.0,0.09999999999999974,56.85334758666912,97830
0.20290276245519062,0.0008978204271455161,597.0,3.0,0.10000000000000024,60.92740084868673,98059
0.1994878867878876,0.0008870115891616653,598.0,2.0,0.09999999999999999,60.662696182907304,98247
0.19280467957258224,0.0008630915391258895,599.0,0.0,0.09999999999999977,58.660668961754,98372
0.21189532278194315,0.0009003903777782051,600.0,0.0,0.09999999999999977,58.43259880857636,98498
0.2004533511647415,0.000872828826040604,601.0,3.0,0.10000000000000016,61.670439571931055,98712
0.2018804588746992,0.0008695131540552922,602.0,2.0,0.09999999999999995,60.466508953491946,98895
0.199325714468956,0.0008615070255473256,603.0,0.0,0.09999999999999977,57.54659097519721,99020
0.20094178661261455,0.0008638380104007365,604.0,2.0,0.10000000000000009,59.6062521848899,99222
0.19613391471405825,0.0008486357444937351,605.0,2.0,0.09999999999999996,60.563748785837966,99408
0.19689651147315376,0.0008438351878634931,606.0,1.0,0.09999999999999984,59.210975791579635,99579
0.20356156668137937,0.0008563049768637274,607.0,0.0,0.09999999999999977,58.4888157560533,99705
0.19851938398046928,0.000835241127652141,608.0,2.0,0.09999999999999998,61.41440959359608,99892
